rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Croatia,HRV,79.0798,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Croatia,HRV,1333660.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Croatia,HRV,0.177546,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Croatia,HRV,190235.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Croatia,HRV,0.042878,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Croatia,HRV,3714.382988442071,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Croatia,HRV,1.96654208933974,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Croatia,HRV,80.1778813876197,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Croatia,HRV,46.094521183346394,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Croatia,HRV,8.1224,Ones,2016.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Croatia,HRV,0.5910058,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Croatia,HRV,0.041346,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Croatia,HRV,70.70366,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Croatia,HRV,106.642,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Croatia,HRV,7.36,score,2018.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Croatia,HRV,0.142291,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Croatia,HRV,13.60565,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Croatia,HRV,27.9585,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Croatia,HRV,0.57742179724,"proportion, pero 100,000 people",2018.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Croatia,HRV,1897.840665403766,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Croatia,HRV,5.145,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Croatia,HRV,47.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Croatia,HRV,45.85969270444382,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Croatia,HRV,17487.92,kt,2016.0
