rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Angola,AGO,14.3391,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Angola,AGO,124726.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Angola,AGO,0.333025,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Angola,AGO,16562.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Angola,AGO,0.034553,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Angola,AGO,312.2288249784842,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Angola,AGO,46.82507169192954,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Angola,AGO,66.09473727776677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Angola,AGO,87.32003902658735,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Angola,AGO,0.4075,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Angola,AGO,-0.8938714,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Angola,AGO,0.04265,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Angola,AGO,48.30559,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Angola,AGO,46.5986,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Angola,AGO,4.75,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Angola,AGO,3.5,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Angola,AGO,0.033771,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Angola,AGO,36.37611,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Angola,AGO,0.374064,per 100 people,2019.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Angola,AGO,544.6093221980627,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Angola,AGO,0.194,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Angola,AGO,27.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Angola,AGO,-540.9974712296487,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Angola,AGO,34693.49,kt,2016.0
