rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Belize,BLZ,47.0826,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Belize,BLZ,9791.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Belize,BLZ,42179.77061787664,per 1 million people,2019.0
5,Economics,"Central government debt, total",C6_Stay at home requirements,Belize,BLZ,78.48129660813086,percent of GDP,2014.0
6,Governance,Serious assault (rate),C6_Stay at home requirements,Belize,BLZ,278.09,rate,2017.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Belize,BLZ,27.5,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Belize,BLZ,3.394,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Belize,BLZ,65.3047,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Belize,BLZ,16.32674,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Belize,BLZ,7.58288,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Belize,BLZ,0.000367,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Belize,BLZ,6000.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Belize,BLZ,96.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Belize,BLZ,18500.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Belize,BLZ,5.955646514892578,score,2014.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Belize,BLZ,0.005561,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Belize,BLZ,24.1,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Belize,BLZ,1.1229,Ones,2017.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Belize,BLZ,-0.1960228,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Belize,BLZ,9.375,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Belize,BLZ,0.053475,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Belize,BLZ,-0.6767014,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Belize,BLZ,3.9,percent,2018.0
25,Governance,Human Freedom Score ,C6_Stay at home requirements,Belize,BLZ,6.92,score,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Belize,BLZ,0.716,index,2019.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Belize,BLZ,53.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Belize,BLZ,1.542847,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Belize,BLZ,23.01189,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Belize,BLZ,0.044091,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Belize,BLZ,213.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Belize,BLZ,50.1679993,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Belize,BLZ,6.35699987,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Belize,BLZ,51.08,percent,2017.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Belize,BLZ,2.3414,Ones,2018.0
