rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Thailand,THA,66.6524,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Thailand,THA,2614000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Thailand,THA,0.318023,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Thailand,THA,4297.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Thailand,THA,0.039603,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Thailand,THA,2538.796380353639,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Thailand,THA,0.5704320432043205,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Thailand,THA,124.0716111294026,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Thailand,THA,70.81357974524154,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Thailand,THA,2.7593,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Thailand,THA,0.116105,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Thailand,THA,0.036951,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Thailand,THA,79.83902,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Thailand,THA,186.159,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Thailand,THA,6.75,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Thailand,THA,9.2,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Thailand,THA,0.166682,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Thailand,THA,12.05166,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Thailand,THA,14.5188,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Thailand,THA,2.5820036484,"proportion, pero 100,000 people",2017.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Thailand,THA,1969.00171876363,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Thailand,THA,4.317,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Thailand,THA,36.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Thailand,THA,41.56815174142518,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Thailand,THA,283763.5,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Thailand,THA,97222.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Thailand,THA,67.0370026,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Thailand,THA,25.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Thailand,THA,-0.5375581,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Thailand,THA,0.000104,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Thailand,THA,19.4543204320432,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Thailand,THA,5.98,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Thailand,THA,96.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Thailand,THA,15.74642127,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Thailand,THA,58.9179993,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Thailand,THA,5.844,percent change,2020.0
