rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Zimbabwe,ZWE,27.0555,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Zimbabwe,ZWE,265734.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Zimbabwe,ZWE,0.170386,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Zimbabwe,ZWE,12047.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Zimbabwe,ZWE,0.030712,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Zimbabwe,ZWE,609.1259520997071,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Zimbabwe,ZWE,0.4943866515604078,percent of total,2015.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Zimbabwe,ZWE,99.22085680550748,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Zimbabwe,ZWE,1.9346,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Zimbabwe,ZWE,-1.463199,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Zimbabwe,ZWE,0.0276,percent,2019.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Zimbabwe,ZWE,90.1023,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Zimbabwe,ZWE,5.12,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Zimbabwe,ZWE,3.6,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Zimbabwe,ZWE,0.048831,percent,2019.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Zimbabwe,ZWE,1.39582,per 100 people,2019.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Zimbabwe,ZWE,24.0,score,2020.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Zimbabwe,ZWE,10982.67,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Zimbabwe,ZWE,-584288.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Zimbabwe,ZWE,83.1220016,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Zimbabwe,ZWE,17.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Zimbabwe,ZWE,-0.9201785,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Zimbabwe,ZWE,0.000307,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Zimbabwe,ZWE,46.78133690390359,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Zimbabwe,ZWE,6.06,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Zimbabwe,ZWE,85.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Zimbabwe,ZWE,31.85185185,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Zimbabwe,ZWE,78.177002,Percentage of females of the total population,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Zimbabwe,ZWE,316.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Zimbabwe,ZWE,19.56836,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Zimbabwe,ZWE,-15.8246118874165,percent of GNI,2017.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Zimbabwe,ZWE,0.2096,Ones,2018.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Zimbabwe,ZWE,11.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Zimbabwe,ZWE,12.8,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Zimbabwe,ZWE,0.782777,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Zimbabwe,ZWE,-1.141875,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Zimbabwe,ZWE,0.000244,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Zimbabwe,ZWE,1.3,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Zimbabwe,ZWE,0.035042,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Zimbabwe,ZWE,15.5,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Zimbabwe,ZWE,27.1860008,Percentage of total employment,2020.0
