rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Botswana,BWA,47.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Botswana,BWA,141077.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Botswana,BWA,0.193886,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Botswana,BWA,12873.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Botswana,BWA,0.037365,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Botswana,BWA,1815.558068652226,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Botswana,BWA,3.606336366700371,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Botswana,BWA,75.33617691356505,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Botswana,BWA,57.07123296987986,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Botswana,BWA,5.403,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Botswana,BWA,0.3700964,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Botswana,BWA,0.041586,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Botswana,BWA,74.68798,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Botswana,BWA,173.811,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Botswana,BWA,7.6,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Botswana,BWA,11.0,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Botswana,BWA,0.060876,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Botswana,BWA,19.9776,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Botswana,BWA,1.95386,per 100 people,2019.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Botswana,BWA,1300.636690168696,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Botswana,BWA,3.402,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Botswana,BWA,60.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Botswana,BWA,44.49996466077287,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Botswana,BWA,6340.243,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Botswana,BWA,14999.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Botswana,BWA,70.9690018,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Botswana,BWA,44.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Botswana,BWA,1.011297,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Botswana,BWA,0.000238,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Botswana,BWA,96.35995955510617,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Botswana,BWA,7.1,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Botswana,BWA,97.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Botswana,BWA,10.76923077,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Botswana,BWA,65.5250015,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Botswana,BWA,6.593,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Botswana,BWA,38.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Botswana,BWA,21.48769,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Botswana,BWA,20.4931459550485,percent of GNI,2018.0
