rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Cameroon,CMR,23.203,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Cameroon,CMR,925978.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Cameroon,CMR,0.235396,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Cameroon,CMR,25724.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Cameroon,CMR,0.031155,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Cameroon,CMR,275.1979136806165,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Cameroon,CMR,17.88990825688073,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Cameroon,CMR,99.68331686291394,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Cameroon,CMR,97.85508160571896,score,2020.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Cameroon,CMR,-0.8270048,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Cameroon,CMR,0.035399,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Cameroon,CMR,38.31786,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Cameroon,CMR,81.7553,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Cameroon,CMR,5.85,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Cameroon,CMR,9.6,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Cameroon,CMR,0.046989,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Cameroon,CMR,61.89546,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Cameroon,CMR,0.772566,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Cameroon,CMR,1.388093415,"proportion, pero 100,000 people",2017.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Cameroon,CMR,335.2015077424433,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Cameroon,CMR,5.477,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Cameroon,CMR,25.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Cameroon,CMR,-28.31982089158835,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Cameroon,CMR,8291.087,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Cameroon,CMR,-24000.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Cameroon,CMR,75.9369965,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Cameroon,CMR,9.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Cameroon,CMR,-1.555283,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Cameroon,CMR,0.000163,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Cameroon,CMR,0.0,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Cameroon,CMR,5.07,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Cameroon,CMR,60.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Cameroon,CMR,33.88888889,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Cameroon,CMR,70.9369965,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Cameroon,CMR,2.198,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Cameroon,CMR,445.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Cameroon,CMR,11.85542,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Cameroon,CMR,-0.309463230119676,percent of GNI,2018.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Cameroon,CMR,7.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Cameroon,CMR,3.1,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Cameroon,CMR,0.346523,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Cameroon,CMR,-1.19461,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Cameroon,CMR,0.000661,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Cameroon,CMR,0.2,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Cameroon,CMR,0.020336,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Cameroon,CMR,11.4,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Cameroon,CMR,42.0789986,Percentage of total employment,2020.0
55,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Cameroon,CMR,23.88280556377627,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Cameroon,CMR,16.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Cameroon,CMR,27.2,percent,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Cameroon,CMR,72.7931,micrograms per cubic meter,2017.0
59,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Cameroon,CMR,0.0,percent of total,2014.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Cameroon,CMR,67.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Cameroon,CMR,5.46,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Cameroon,CMR,5.1417999267578125,score,2021.0
