rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Grenada,GRD,59.0717,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Grenada,GRD,32491.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Grenada,GRD,0.273052,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Grenada,GRD,0.047496,percent,2019.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Grenada,GRD,55.24684546356435,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Grenada,GRD,6.2837,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Grenada,GRD,-0.3131911,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Grenada,GRD,0.036803,percent,2019.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Grenada,GRD,102.077,per 100 people,2019.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Grenada,GRD,0.108467,percent,2019.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Grenada,GRD,22.836,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
22,Economics,Volume of exports,C6_Stay at home requirements,Grenada,GRD,3.994,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Grenada,GRD,53.0,score,2020.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Grenada,GRD,267.691,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Grenada,GRD,52.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Grenada,GRD,0.959709,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Grenada,GRD,0.000323,percent,2019.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Grenada,GRD,94.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Grenada,GRD,46.66666667,proportion,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Grenada,GRD,4.199,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Grenada,GRD,1.4067,Ones,2017.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Grenada,GRD,37.0,score,2021.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Grenada,GRD,2.427794,metric tons per capita,2016.0
45,Demographics,Age dependency ratio (% of working-age population),C6_Stay at home requirements,Grenada,GRD,50.13806970509383,proportion,2019.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Grenada,GRD,0.707514,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Grenada,GRD,0.002272,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Grenada,GRD,1.7,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Grenada,GRD,0.111266,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Grenada,GRD,21.3,percent,2016.0
53,Demographics,Urban population (% of total population),C6_Stay at home requirements,Grenada,GRD,36.396,total,2019.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Grenada,GRD,89.0,score,2021.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Grenada,GRD,92.0,percent,2019.0
64,Social issues ,Progression to secondary school (%),C6_Stay at home requirements,Grenada,GRD,97.70955,proportion,2017.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Grenada,GRD,0.016018,percent,2019.0
69,Governance,Human Development Index,C6_Stay at home requirements,Grenada,GRD,0.779,index,2019.0
