rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Afghanistan,AFG,13.5,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Afghanistan,AFG,50456.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Afghanistan,AFG,19.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Afghanistan,AFG,27.5223902662322,per 1 million people,2019.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Afghanistan,AFG,37.7,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Afghanistan,AFG,7.79,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Afghanistan,AFG,59.356,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Afghanistan,AFG,25.57435,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Afghanistan,AFG,0.0517405,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Afghanistan,AFG,0.000495,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Afghanistan,AFG,-314602.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Afghanistan,AFG,64.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Afghanistan,AFG,134636.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Afghanistan,AFG,2.522900104522705,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Afghanistan,AFG,0.002198,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Afghanistan,AFG,5.5,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Afghanistan,AFG,0.2782,Ones,2016.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Afghanistan,AFG,-1.401076,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Afghanistan,AFG,27.01612903,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Afghanistan,AFG,0.041059,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Afghanistan,AFG,-1.463875,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Afghanistan,AFG,0.5,percent,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Afghanistan,AFG,0.511,index,2019.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Afghanistan,AFG,14.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Afghanistan,AFG,0.245101,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Afghanistan,AFG,56.91081,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Afghanistan,AFG,0.047432,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Afghanistan,AFG,2037.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Afghanistan,AFG,21.7709999,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Afghanistan,AFG,11.1639996,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Afghanistan,AFG,4.05,percent,2017.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Afghanistan,AFG,0.1755,Ones,2017.0
37,Health,Hospital beds (per 10 000 population),C6_Stay at home requirements,Afghanistan,AFG,3.9,Ones,2017.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Afghanistan,AFG,189.0,Cases,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Afghanistan,AFG,5.38364792673744,percent of GNI,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Afghanistan,AFG,35.1,percent,2020.0
41,Environment,Renewable energy consumption ,C6_Stay at home requirements,Afghanistan,AFG,18.4234771693218,percent of total final energy consumption,2015.0
42,Governance,Voice and accountability estimate,C6_Stay at home requirements,Afghanistan,AFG,-0.9880323,score,2019.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Afghanistan,AFG,0.1,percent,2019.0
44,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C6_Stay at home requirements,Afghanistan,AFG,80.2,proportion,2015.0
45,Governance,Regulatory quality estimate,C6_Stay at home requirements,Afghanistan,AFG,-1.120555,score,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Afghanistan,AFG,-2.649407,score,2019.0
48,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Afghanistan,AFG,0.044898,percent,2019.0
49,Governance,Rule of law estimate ,C6_Stay at home requirements,Afghanistan,AFG,-1.713527,score,2019.0
50,Economics,Expenditure on social protection (% of GDP),C6_Stay at home requirements,Afghanistan,AFG,1.29404,percent,2019.0
52,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Afghanistan,AFG,0.001093,percent,2019.0
54,Demographics,People with basic handwashing facilities including soap and water (% of population),C6_Stay at home requirements,Afghanistan,AFG,37.7460320188898,proportion,2017.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Afghanistan,AFG,27.0,score,2021.0
57,Economics,Volume of imports,C6_Stay at home requirements,Afghanistan,AFG,-0.206,percent change,2020.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Afghanistan,AFG,100.0,percent of total,2017.0
60,Environment,CO2 emissions (kt),C6_Stay at home requirements,Afghanistan,AFG,8672.455,kt,2016.0
61,Environment,Access to electricity ,C6_Stay at home requirements,Afghanistan,AFG,98.7132034301758,percent of population,2018.0
64,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Afghanistan,AFG,0.039641,percent,2019.0
65,Social issues ,"Primary completion rate, total (% of relevant age group)",C6_Stay at home requirements,Afghanistan,AFG,85.6253280639648,proportion,2018.0
66,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Afghanistan,AFG,13.0,score,2021.0
67,Demographics,People using at least basic sanitation services (% of population),C6_Stay at home requirements,Afghanistan,AFG,43.4176100145511,proportion,2017.0
71,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Afghanistan,AFG,39.3959999,Percentage of total employment,2020.0
74,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Afghanistan,AFG,48.9360008,Percentage of total population,2020.0
77,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Afghanistan,AFG,0.218059,percent,2019.0
78,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C6_Stay at home requirements,Afghanistan,AFG,43.019718170166,proportion,2018.0
79,Economics,"International tourism, receipts",C6_Stay at home requirements,Afghanistan,AFG,72000000.0,US Dollar,2019.0
