rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Liberia,LBR,7.98448,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Liberia,LBR,8000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Liberia,LBR,0.245765,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Liberia,LBR,1779.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Liberia,LBR,0.03415,percent,2019.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Liberia,LBR,90.04390059160053,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Liberia,LBR,0.5321,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Liberia,LBR,-0.9789448,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Liberia,LBR,0.036161,percent,2019.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Liberia,LBR,56.569,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Liberia,LBR,6.28,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Liberia,LBR,4.7,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Liberia,LBR,0.041871,percent,2019.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Liberia,LBR,0.191399,per 100 people,2019.0
22,Economics,Volume of exports,C6_Stay at home requirements,Liberia,LBR,5.669,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Liberia,LBR,28.0,score,2020.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Liberia,LBR,1386.126,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Liberia,LBR,-25000.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Liberia,LBR,76.3170013,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Liberia,LBR,33.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Liberia,LBR,-0.2290139,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Liberia,LBR,0.000147,percent,2019.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Liberia,LBR,6.51,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Liberia,LBR,85.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Liberia,LBR,12.32876712,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Liberia,LBR,72.0830002,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Liberia,LBR,1.161,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Liberia,LBR,83.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Liberia,LBR,9.335639,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Liberia,LBR,-99.3804776875475,percent of GNI,2018.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Liberia,LBR,0.0376,Ones,2015.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Liberia,LBR,27.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Liberia,LBR,1.5,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Liberia,LBR,0.3022,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Liberia,LBR,-0.0283429,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Liberia,LBR,0.000879,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Liberia,LBR,1.7,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Liberia,LBR,0.026685,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Liberia,LBR,9.9,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Liberia,LBR,46.8610001,Percentage of total employment,2020.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Liberia,LBR,60.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Liberia,LBR,28.0,percent,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Liberia,LBR,17.98411,micrograms per cubic meter,2017.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Liberia,LBR,74.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Liberia,LBR,6.4,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Liberia,LBR,4.625199794769287,score,2021.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Liberia,LBR,0.001827,percent,2019.0
68,Social issues ,Press freedom score,C6_Stay at home requirements,Liberia,LBR,32.25,score,2020.0
69,Governance,Human Development Index,C6_Stay at home requirements,Liberia,LBR,0.48,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Liberia,LBR,-0.8775807,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Liberia,LBR,-1.375133,score,2019.0
73,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Liberia,LBR,35.3,index ,2016.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Liberia,LBR,4.860883538496375,per 1 million people,2019.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Liberia,LBR,-0.9952112,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Liberia,LBR,2.7249999,percent of total labor force,2020.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Liberia,LBR,83.84704333625,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Liberia,LBR,100.0,percent of total,2017.0
92,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C6_Stay at home requirements,Liberia,LBR,2.5,rating,2019.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Liberia,LBR,308.0,Cases,2019.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Liberia,LBR,25.9182662963867,percent of population,2018.0
