rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Fiji,FJI,49.9664,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Fiji,FJI,76522.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Fiji,FJI,0.411613,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Fiji,FJI,46.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Fiji,FJI,0.041858,percent,2019.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Fiji,FJI,69.85212211648623,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Fiji,FJI,3.3752,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Fiji,FJI,-0.2174181,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Fiji,FJI,0.030106,percent,2019.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Fiji,FJI,117.831,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Fiji,FJI,6.5,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Fiji,FJI,5.2,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Fiji,FJI,0.107276,percent,2019.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Fiji,FJI,1.47518,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Fiji,FJI,2.3082773672,"proportion, pero 100,000 people",2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Fiji,FJI,2046.186,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Fiji,FJI,-31008.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Fiji,FJI,57.5779991,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Fiji,FJI,36.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Fiji,FJI,0.8723141,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Fiji,FJI,0.00017,percent,2019.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Fiji,FJI,7.46,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Fiji,FJI,96.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Fiji,FJI,19.60784314,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Fiji,FJI,38.6010017,Percentage of females of the total population,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Fiji,FJI,2.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Fiji,FJI,20.00641,Rate (risk-weighted prevalence),2019.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Fiji,FJI,0.86,Ones,2015.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Fiji,FJI,24.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Fiji,FJI,0.2,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Fiji,FJI,2.34547,metric tons per capita,2016.0
45,Demographics,Age dependency ratio (% of working-age population),C6_Stay at home requirements,Fiji,FJI,53.65210635359116,proportion,2019.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Fiji,FJI,0.0941574,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Fiji,FJI,0.002623,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Fiji,FJI,2.3,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Fiji,FJI,0.153357,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Fiji,FJI,30.2,percent,2016.0
53,Demographics,Urban population (% of total population),C6_Stay at home requirements,Fiji,FJI,56.75,total,2019.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Fiji,FJI,50.9690018,Percentage of total employment,2020.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Fiji,FJI,60.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Fiji,FJI,7.5,percent,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Fiji,FJI,10.84016,micrograms per cubic meter,2017.0
60,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C6_Stay at home requirements,Fiji,FJI,26016.2,international $ in PPP,2020.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Fiji,FJI,99.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Fiji,FJI,6.98,score,2018.0
64,Social issues ,Progression to secondary school (%),C6_Stay at home requirements,Fiji,FJI,98.01615,proportion,2015.0
65,Economics,"Trade, total as % of GDP",C6_Stay at home requirements,Fiji,FJI,67.62763,percent,2018.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Fiji,FJI,0.005991,percent,2019.0
67,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C6_Stay at home requirements,Fiji,FJI,5.16891002655029,proportion,2017.0
68,Social issues ,Press freedom score,C6_Stay at home requirements,Fiji,FJI,27.41,score,2020.0
69,Governance,Human Development Index,C6_Stay at home requirements,Fiji,FJI,0.743,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Fiji,FJI,0.5585566,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Fiji,FJI,0.2040977,score,2019.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Fiji,FJI,210.1234559577865,per 1 million people,2019.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Fiji,FJI,-0.0257588,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Fiji,FJI,4.07999992,percent of total labor force,2020.0
78,Economics,"Lending interest rates, percent per annum",C6_Stay at home requirements,Fiji,FJI,5.66478,percent per annum,2018.0
79,Demographics,Refugee population by country or territory of asylum,C6_Stay at home requirements,Fiji,FJI,12.0,proportion,2019.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Fiji,FJI,31.2639470878642,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Fiji,FJI,82.8031823467088,percent of total,2017.0
86,Economics,"International tourism, receipts",C6_Stay at home requirements,Fiji,FJI,963000000.0,US Dollar,2019.0
87,Economics,"Foreign direct investment, net",C6_Stay at home requirements,Fiji,FJI,322557660.0,US Dollar,2019.0
