rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,El Salvador,SLV,33.8207,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,El Salvador,SLV,42397.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,El Salvador,SLV,36.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,El Salvador,SLV,94.2116691379152,per 1 million people,2019.0
5,Economics,"Central government debt, total",C6_Stay at home requirements,El Salvador,SLV,52.06563464704871,percent of GDP,2016.0
6,Governance,Serious assault (rate),C6_Stay at home requirements,El Salvador,SLV,58.62,rate,2017.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,El Salvador,SLV,29.7,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,El Salvador,SLV,2.478,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,El Salvador,SLV,146.913,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,El Salvador,SLV,9.199321,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,El Salvador,SLV,7.66679,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,El Salvador,SLV,0.000366,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,El Salvador,SLV,-202694.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,El Salvador,SLV,82.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,El Salvador,SLV,881334.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,El Salvador,SLV,6.060500144958496,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,El Salvador,SLV,0.006888,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,El Salvador,SLV,24.6,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,El Salvador,SLV,1.5662,Ones,2016.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,El Salvador,SLV,-0.5525649,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,El Salvador,SLV,33.33333333,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,El Salvador,SLV,0.075711,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,El Salvador,SLV,-0.4654403,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,El Salvador,SLV,4.5,percent,2018.0
25,Governance,Human Freedom Score ,C6_Stay at home requirements,El Salvador,SLV,7.03,score,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,El Salvador,SLV,0.673,index,2019.0
27,Environment,Electricity production from coal sources ,C6_Stay at home requirements,El Salvador,SLV,0.0,percent of total,2015.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,El Salvador,SLV,33.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,El Salvador,SLV,1.127883,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,El Salvador,SLV,24.47229,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,El Salvador,SLV,0.047091,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,El Salvador,SLV,1234.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,El Salvador,SLV,45.5040016,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,El Salvador,SLV,4.1960001,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,El Salvador,SLV,35.35,percent,2018.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,El Salvador,SLV,1.8344,Ones,2018.0
37,Health,Hospital beds (per 10 000 population),C6_Stay at home requirements,El Salvador,SLV,12.0,Ones,2017.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,El Salvador,SLV,58.0,Cases,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,El Salvador,SLV,5.11736116086853,percent of GNI,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,El Salvador,SLV,11.2,percent,2020.0
41,Environment,Renewable energy consumption ,C6_Stay at home requirements,El Salvador,SLV,24.400769994085,percent of total final energy consumption,2015.0
42,Governance,Voice and accountability estimate,C6_Stay at home requirements,El Salvador,SLV,0.1383736,score,2019.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,El Salvador,SLV,0.5,percent,2019.0
44,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C6_Stay at home requirements,El Salvador,SLV,8.0,proportion,2014.0
45,Governance,Regulatory quality estimate,C6_Stay at home requirements,El Salvador,SLV,0.0216385,score,2019.0
46,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,El Salvador,SLV,38.6,index ,2018.0
47,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,El Salvador,SLV,-0.127452,score,2019.0
48,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,El Salvador,SLV,0.118711,percent,2019.0
49,Governance,Rule of law estimate ,C6_Stay at home requirements,El Salvador,SLV,-0.7624596,score,2019.0
51,Environment,"Energy imports, net ",C6_Stay at home requirements,El Salvador,SLV,49.23546573258296,percent of energy use,2014.0
