rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Peru,PER,59.9505,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Peru,PER,991518.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Peru,PER,38.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Peru,PER,384.6455169357376,per 1 million people,2019.0
5,Economics,"Central government debt, total",C6_Stay at home requirements,Peru,PER,23.18324960818861,percent of GDP,2016.0
6,Governance,Serious assault (rate),C6_Stay at home requirements,Peru,PER,145.26,rate,2018.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Peru,PER,30.94,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Peru,PER,3.304,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Peru,PER,123.76,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Peru,PER,8.189897,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Peru,PER,7.34701,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Peru,PER,0.000177,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Peru,PER,495345.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Peru,PER,85.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Peru,PER,3082040.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Peru,PER,5.839600086212158,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Peru,PER,0.008228,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Peru,PER,19.7,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Peru,PER,1.3048,Ones,2016.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Peru,PER,-0.4476908,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Peru,PER,26.15384615,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Peru,PER,0.037354,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Peru,PER,-0.0675457,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Peru,PER,3.3,percent,2018.0
25,Governance,Human Freedom Score ,C6_Stay at home requirements,Peru,PER,7.68,score,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Peru,PER,0.777,index,2019.0
27,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Peru,PER,0.8393608422623365,percent of total,2015.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Peru,PER,42.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Peru,PER,1.856501,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Peru,PER,24.78673,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Peru,PER,0.059467,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Peru,PER,36901.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Peru,PER,70.5839996,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Peru,PER,3.1960001,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Peru,PER,31.96,percent,2018.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Peru,PER,2.4398,Ones,2018.0
