rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Georgia,GEO,68.8467,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Georgia,GEO,517617.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Georgia,GEO,0.255621,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Georgia,GEO,206907.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Georgia,GEO,0.028094,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Georgia,GEO,2693.972760225132,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Georgia,GEO,0.0,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Georgia,GEO,96.31227094406191,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Georgia,GEO,71.15229518395927,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Georgia,GEO,4.7293,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Georgia,GEO,1.122067,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Georgia,GEO,0.042637,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Georgia,GEO,72.20954,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Georgia,GEO,134.721,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Georgia,GEO,8.18,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Georgia,GEO,7.6,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Georgia,GEO,0.131696,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Georgia,GEO,10.59117,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Georgia,GEO,23.556,per 100 people,2019.0
20,Social issues ,"Intentional homicides (per 100,000 people)",C6_Stay at home requirements,Georgia,GEO,2.2233624935,"proportion, pero 100,000 people",2018.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Georgia,GEO,1180.272752643293,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Georgia,GEO,6.462,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Georgia,GEO,56.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Georgia,GEO,68.75204872613939,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Georgia,GEO,10128.25,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Georgia,GEO,-50000.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Georgia,GEO,68.3150024,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Georgia,GEO,37.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Georgia,GEO,-0.4458558,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Georgia,GEO,0.000177,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Georgia,GEO,0.0,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Georgia,GEO,7.56,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Georgia,GEO,99.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Georgia,GEO,14.09395973,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Georgia,GEO,57.3759995,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Georgia,GEO,4.305,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Georgia,GEO,2055.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Georgia,GEO,32.96994,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Georgia,GEO,9.55657734469675,percent of GNI,2018.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Georgia,GEO,7.1201,Ones,2018.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Georgia,GEO,23.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Georgia,GEO,0.4,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Georgia,GEO,2.717167,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Georgia,GEO,0.1960474,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Georgia,GEO,0.004022,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Georgia,GEO,2.8,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Georgia,GEO,0.102796,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Georgia,GEO,21.7,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Georgia,GEO,44.4819984,Percentage of total employment,2020.0
55,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Georgia,GEO,21.96067571309887,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Georgia,GEO,60.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Georgia,GEO,5.7,percent,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Georgia,GEO,22.19605,micrograms per cubic meter,2017.0
59,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Georgia,GEO,0.0,percent of total,2014.0
60,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C6_Stay at home requirements,Georgia,GEO,24037.7,international $ in PPP,2020.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Georgia,GEO,94.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Georgia,GEO,7.87,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Georgia,GEO,4.89139986038208,score,2021.0
65,Economics,"Trade, total as % of GDP",C6_Stay at home requirements,Georgia,GEO,72.48918,percent,2019.0
