rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Mozambique,MOZ,10.0,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Mozambique,MOZ,17256.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Mozambique,MOZ,25.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Mozambique,MOZ,20.51634266652388,per 1 million people,2019.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Mozambique,MOZ,33.79,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Mozambique,MOZ,8.237,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Mozambique,MOZ,47.7158,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Mozambique,MOZ,13.39622,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Mozambique,MOZ,0.237252,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Mozambique,MOZ,0.000171,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Mozambique,MOZ,-25000.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Mozambique,MOZ,87.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Mozambique,MOZ,63006.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Mozambique,MOZ,4.79449987411499,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Mozambique,MOZ,0.002234,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Mozambique,MOZ,7.2,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Mozambique,MOZ,0.0838,Ones,2018.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Mozambique,MOZ,-0.8010145,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Mozambique,MOZ,42.4,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Mozambique,MOZ,0.01906,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Mozambique,MOZ,-0.8232896,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Mozambique,MOZ,1.7,percent,2018.0
25,Governance,Human Freedom Score ,C6_Stay at home requirements,Mozambique,MOZ,6.64,score,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Mozambique,MOZ,0.456,index,2019.0
27,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Mozambique,MOZ,0.0,percent of total,2015.0
