rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,South Africa,ZAF,56.1674,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,South Africa,ZAF,28.4769993,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,South Africa,ZAF,901538.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,South Africa,ZAF,0.6703882,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,South Africa,ZAF,4.5,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,South Africa,ZAF,72.2919998,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,South Africa,ZAF,476644.0,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,South Africa,ZAF,1.3078,Ones,2017.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,South Africa,ZAF,63.0,index ,2014.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,South Africa,ZAF,0.3673802,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,South Africa,ZAF,2.13523,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,South Africa,ZAF,3.28,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,South Africa,ZAF,46.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,South Africa,ZAF,23.2,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,South Africa,ZAF,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,South Africa,ZAF,8.480658,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,South Africa,ZAF,4.956399917602539,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,South Africa,ZAF,6.73,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,South Africa,ZAF,0.004801,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,South Africa,ZAF,727026.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,South Africa,ZAF,18.18453,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,South Africa,ZAF,79.0,score,2021.0
25,Governance,Rule of law estimate ,C2_Workplace closing,South Africa,ZAF,-0.0764077,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,South Africa,ZAF,3.298,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,South Africa,ZAF,4763000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,South Africa,ZAF,0.04003,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,South Africa,ZAF,0.052268,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,South Africa,ZAF,30.46,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,South Africa,ZAF,0.044501,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,South Africa,ZAF,92.7854062641852,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,South Africa,ZAF,77.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,South Africa,ZAF,92.71123792231373,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,South Africa,ZAF,24285.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,South Africa,ZAF,0.07275,percent,2019.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,South Africa,ZAF,2695.416478912263,kg of oil equivalent per capita,2014.0
40,Governance,Serious assault (rate),C2_Workplace closing,South Africa,ZAF,293.55,rate,2017.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,South Africa,ZAF,615.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,South Africa,ZAF,-0.553118051593438,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,South Africa,ZAF,12.9,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,South Africa,ZAF,0.9054,Ones,2017.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,South Africa,ZAF,0.074168341871474,percent of total,2015.0
