rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Maldives,MDV,63.1857,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Maldives,MDV,6.43400002,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Maldives,MDV,13444.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Maldives,MDV,6.6,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Maldives,MDV,-0.4419447,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Maldives,MDV,73.427002,Percentage of total employment,2020.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Maldives,MDV,155.954,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Maldives,MDV,19.58,percent,2016.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Maldives,MDV,3.038399,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Maldives,MDV,0.031537,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Maldives,MDV,99.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Maldives,MDV,31.3,index ,2016.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Maldives,MDV,9.94401,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Maldives,MDV,14.2,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Maldives,MDV,1444.798,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Maldives,MDV,21.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Maldives,MDV,56851.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Maldives,MDV,1.00959469325713,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Maldives,MDV,66.2,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Maldives,MDV,0.102554,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Maldives,MDV,7.795821,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Maldives,MDV,4.5627,Ones,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Maldives,MDV,40.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Maldives,MDV,0.038401,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Maldives,MDV,99.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Maldives,MDV,0.038578,percent,2019.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Maldives,MDV,0.279758,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Maldives,MDV,43.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Maldives,MDV,6.4282,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Maldives,MDV,0.198,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Maldives,MDV,0.000146,percent,2019.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Maldives,MDV,36.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Maldives,MDV,0.003962,percent,2019.0
