rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Brazil,BRA,67.4713,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Brazil,BRA,11.9659996,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Brazil,BRA,7110434.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Brazil,BRA,4.0,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Brazil,BRA,0.3444251,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Brazil,BRA,71.2890015,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Brazil,BRA,94.98909014961389,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Brazil,BRA,98.8435,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Brazil,BRA,39.59,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Brazil,BRA,2.242393,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Brazil,BRA,0.04285,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Brazil,BRA,91.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Brazil,BRA,53.9,index ,2018.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Brazil,BRA,15.4293,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Brazil,BRA,6.1,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Brazil,BRA,462298.7,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Brazil,BRA,43.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Brazil,BRA,106000.0,net total / data are 5 year estimates,2019.0
