rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Tanzania,TZA,25.0,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Tanzania,TZA,1.98099995,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Tanzania,TZA,509.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Tanzania,TZA,1.6,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Tanzania,TZA,-0.503791,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Tanzania,TZA,28.3169994,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Tanzania,TZA,224.0635886997969,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Tanzania,TZA,82.2082,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Tanzania,TZA,23.26,percent,2014.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Tanzania,TZA,0.225685,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Tanzania,TZA,0.03517,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Tanzania,TZA,88.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Tanzania,TZA,40.5,index ,2017.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Tanzania,TZA,1.78029,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Tanzania,TZA,32.0,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Tanzania,TZA,11972.76,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Tanzania,TZA,22.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Tanzania,TZA,-200381.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Tanzania,TZA,85.7130419384343,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Tanzania,TZA,78.14413662466475,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Tanzania,TZA,0.036268,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Tanzania,TZA,29.07664,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Tanzania,TZA,0.014,Ones,2016.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Tanzania,TZA,21.93804606830818,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Tanzania,TZA,6.73,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Tanzania,TZA,34.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Tanzania,TZA,0.016779,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Tanzania,TZA,89.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Tanzania,TZA,0.034264,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Tanzania,TZA,6.28,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Tanzania,TZA,0.180167,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Tanzania,TZA,38.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Tanzania,TZA,0.5843,Ones,2017.0
34,Economics,Volume of imports,C2_Workplace closing,Tanzania,TZA,9.693,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Tanzania,TZA,0.000164,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Tanzania,TZA,16.704783419016,percent of GNI,2017.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Tanzania,TZA,237.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Tanzania,TZA,0.002681,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Tanzania,TZA,-0.8790504,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Tanzania,TZA,18.7767,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Tanzania,TZA,5.5,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Tanzania,TZA,0.529,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Tanzania,TZA,-0.3620471,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Tanzania,TZA,3.623199939727783,score,2021.0
