rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Morocco,MAR,74.3763,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Morocco,MAR,8.95499992,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Morocco,MAR,412393.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Morocco,MAR,2.1,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Morocco,MAR,-0.6268054,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Morocco,MAR,44.0340004,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Morocco,MAR,79.12131659430487,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Morocco,MAR,127.953,per 100 people,2019.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Morocco,MAR,1.744436,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Morocco,MAR,0.054923,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Morocco,MAR,99.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Morocco,MAR,4.80191,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Morocco,MAR,12.9,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Morocco,MAR,61275.57,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Morocco,MAR,24.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Morocco,MAR,-257096.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Morocco,MAR,11.3174596346938,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Morocco,MAR,71.22105197870692,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Morocco,MAR,0.09644,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Morocco,MAR,32.59354,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Morocco,MAR,0.7308,Ones,2017.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Morocco,MAR,7.173913043478261,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Morocco,MAR,6.7,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Morocco,MAR,37.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Morocco,MAR,0.071492,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Morocco,MAR,99.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Morocco,MAR,0.051775,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Morocco,MAR,6.28,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Morocco,MAR,0.23129,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Morocco,MAR,40.0,score,2020.0
