rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Kiribati,KIR,14.5818,percent of population,2019.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Kiribati,KIR,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Kiribati,KIR,1.122499,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Kiribati,KIR,9.3,percent,2018.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Kiribati,KIR,66.006,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Kiribati,KIR,3.8342,Ones,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Kiribati,KIR,-0.2355355,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Kiribati,KIR,0.0578202,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Kiribati,KIR,3.494,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Kiribati,KIR,56.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Kiribati,KIR,14.9,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Kiribati,KIR,99.9999995006364,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Kiribati,KIR,0.586595,metric tons per capita,2016.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Kiribati,KIR,0.00563,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Kiribati,KIR,-3999.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Kiribati,KIR,34.87527,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Kiribati,KIR,93.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Kiribati,KIR,47.802889981692,proportion,2017.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Kiribati,KIR,0.7377026,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Kiribati,KIR,3.047,percent change,2020.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Kiribati,KIR,0.040167,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Kiribati,KIR,0.100787,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Kiribati,KIR,54.835,total,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Kiribati,KIR,37.22,percent,2015.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Kiribati,KIR,0.027194,percent,2019.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Kiribati,KIR,97.0,percent,2019.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Kiribati,KIR,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Kiribati,KIR,0.081214,percent,2019.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Kiribati,KIR,436.0,Cases,2019.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Kiribati,KIR,2.4,percent,2020.0
46,Health,Prevalence of obesity,C2_Workplace closing,Kiribati,KIR,46.0,percent,2016.0
51,Environment,Access to electricity ,C2_Workplace closing,Kiribati,KIR,100.0,percent of population,2018.0
52,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Kiribati,KIR,3.5,rating,2019.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Kiribati,KIR,8.50296753566995,per 1 million people,2019.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Kiribati,KIR,8.888888889,proportion,2020.0
59,Social issues ,Progression to secondary school (%),C2_Workplace closing,Kiribati,KIR,96.34146,proportion,2015.0
62,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Kiribati,KIR,66.44635351062173,proportion,2019.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Kiribati,KIR,37.0,score,2021.0
64,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Kiribati,KIR,20.0,number,2019.0
65,Governance,Human Development Index,C2_Workplace closing,Kiribati,KIR,0.63,index,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Kiribati,KIR,94.0,percent,2019.0
68,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Kiribati,KIR,0.456248,percent,2019.0
