rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Bahamas,BHS,85.0,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Bahamas,BHS,11.2700005,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Bahamas,BHS,7733.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Bahamas,BHS,3.1,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Bahamas,BHS,0.9342639,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Bahamas,BHS,83.8909988,Percentage of total employment,2020.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Bahamas,BHS,109.249,per 100 people,2019.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Bahamas,BHS,4.725278,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Bahamas,BHS,0.035205,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Bahamas,BHS,85.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Bahamas,BHS,21.1293,per 100 people,2019.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Bahamas,BHS,1785.829,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Bahamas,BHS,53.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Bahamas,BHS,4999.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Bahamas,BHS,1.21051288380392,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Bahamas,BHS,49.86859355975667,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Bahamas,BHS,0.098232,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Bahamas,BHS,17.36772,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Bahamas,BHS,2.0068,Ones,2017.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Bahamas,BHS,7.62,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Bahamas,BHS,91.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Bahamas,BHS,0.091191,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Bahamas,BHS,86.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Bahamas,BHS,0.048978,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Bahamas,BHS,7.72,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Bahamas,BHS,0.266667,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Bahamas,BHS,63.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Bahamas,BHS,4.5669,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Bahamas,BHS,-2.25,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Bahamas,BHS,0.000294,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Bahamas,BHS,-3.52596032840768,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Bahamas,BHS,15.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Bahamas,BHS,0.014879,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Bahamas,BHS,0.4860963,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Bahamas,BHS,13.84884,Rate (risk-weighted prevalence),2019.0
