rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Egypt,EGY,57.2829,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Egypt,EGY,10.1280003,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Egypt,EGY,124280.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Egypt,EGY,-1.428673,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Egypt,EGY,1.4,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Egypt,EGY,48.5509987,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Egypt,EGY,238560.4,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Egypt,EGY,1.9262,Ones,2018.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Egypt,EGY,31.5,index ,2017.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Egypt,EGY,-0.4235377,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Egypt,EGY,7.56957,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Egypt,EGY,8.151,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Egypt,EGY,12.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Egypt,EGY,22.3,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Egypt,EGY,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Egypt,EGY,2.525863,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Egypt,EGY,4.282700061798096,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Egypt,EGY,5.38,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Egypt,EGY,0.0042,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Egypt,EGY,-190164.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Egypt,EGY,35.65798,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Egypt,EGY,18.0,score,2021.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Egypt,EGY,-0.420846,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Egypt,EGY,3.623,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Egypt,EGY,1598000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Egypt,EGY,0.048597,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Egypt,EGY,0.046813,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Egypt,EGY,6.37,percent,2017.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Egypt,EGY,0.038731,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Egypt,EGY,91.74071448589658,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Egypt,EGY,95.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Egypt,EGY,0.0,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Egypt,EGY,7041.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Egypt,EGY,0.079929,percent,2019.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Egypt,EGY,827.4971668677881,kg of oil equivalent per capita,2014.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Egypt,EGY,12.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Egypt,EGY,3.55627892719642,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Egypt,EGY,17.8,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Egypt,EGY,0.4521,Ones,2018.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,Egypt,EGY,21.01199602147524,percent of total,2015.0
46,Health,Prevalence of obesity,C2_Workplace closing,Egypt,EGY,32.0,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Egypt,EGY,56.82,score,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Egypt,EGY,4.67,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Egypt,EGY,100.0,percent of population,2018.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Egypt,EGY,35.33288262242069,per 1 million people,2019.0
54,Environment,Fossil fuel energy consumption,C2_Workplace closing,Egypt,EGY,97.92893,percent of total,2014.0
55,Governance,Fragile States Index Total ,C2_Workplace closing,Egypt,EGY,86.00613825029183,score,2020.0
57,Environment,Electric power consumption ,C2_Workplace closing,Egypt,EGY,1683.213518295575,kWh per capita,2014.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Egypt,EGY,15.10067114,proportion,2020.0
61,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Egypt,EGY,46.4959984,Percentage of total population,2020.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Egypt,EGY,6.0,score,2021.0
64,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Egypt,EGY,8760440.0,number,2019.0
65,Governance,Human Development Index,C2_Workplace closing,Egypt,EGY,0.707,index,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Egypt,EGY,95.0,percent,2019.0
68,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Egypt,EGY,0.31957,percent,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Egypt,EGY,-1.066421,score,2019.0
71,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Egypt,EGY,22.0760002,Percentage of females of the total population,2020.0
72,Governance,Personal Freedom Score ,C2_Workplace closing,Egypt,EGY,3.95,score,2018.0
74,Governance,Control of corruption estimate,C2_Workplace closing,Egypt,EGY,-0.670213,score,2019.0
76,Governance,Regulatory quality estimate,C2_Workplace closing,Egypt,EGY,-0.827766,score,2019.0
77,Health,Prevalence of down syndrome,C2_Workplace closing,Egypt,EGY,0.000399,percent,2019.0
82,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Egypt,EGY,0.00173,percent,2019.0
83,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Egypt,EGY,94.9717,per 100 people,2019.0
84,Environment,Combustible renewables and waste,C2_Workplace closing,Egypt,EGY,2.288711,percent of total energy,2014.0
87,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Egypt,EGY,0.1,percent,2019.0
89,Environment,Energy use ,C2_Workplace closing,Egypt,EGY,79.92308951008364,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
92,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Egypt,EGY,86.99945,micrograms per cubic meter,2017.0
94,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Egypt,EGY,0.0,percent of total,2014.0
97,Governance,Corruption Perceptions Index,C2_Workplace closing,Egypt,EGY,33.0,score,2020.0
110,Environment,Renewable energy consumption ,C2_Workplace closing,Egypt,EGY,5.70937726460422,percent of total final energy consumption,2015.0
117,Environment,"Energy imports, net ",C2_Workplace closing,Egypt,EGY,-7.391493975802161,percent of energy use,2014.0
