rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Armenia,ARM,64.7449,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Armenia,ARM,16.625,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Armenia,ARM,153173.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Armenia,ARM,1.2,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Armenia,ARM,0.0500427,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Armenia,ARM,53.5880013,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Armenia,ARM,92.18917861938355,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Armenia,ARM,122.349,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Armenia,ARM,28.71,percent,2017.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Armenia,ARM,1.755976,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Armenia,ARM,0.036686,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Armenia,ARM,95.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Armenia,ARM,34.4,index ,2018.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Armenia,ARM,13.0405,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Armenia,ARM,9.1,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Armenia,ARM,5155.802,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Armenia,ARM,33.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Armenia,ARM,-24989.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Armenia,ARM,15.7920038357833,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Armenia,ARM,64.2,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Armenia,ARM,0.121943,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Armenia,ARM,32.52812,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Armenia,ARM,4.4023,Ones,2017.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Armenia,ARM,0.0,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Armenia,ARM,7.92,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Armenia,ARM,55.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Armenia,ARM,0.078642,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Armenia,ARM,92.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Armenia,ARM,0.035694,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Armenia,ARM,7.69,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Armenia,ARM,0.238689,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Armenia,ARM,49.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Armenia,ARM,6.107,Ones,2017.0
34,Economics,Volume of imports,C2_Workplace closing,Armenia,ARM,2.386,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Armenia,ARM,0.00015,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Armenia,ARM,-4.18397124218414,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Armenia,ARM,26.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Armenia,ARM,0.013212,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Armenia,ARM,-0.0668174,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Armenia,ARM,35.02888,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Armenia,ARM,10.8,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Armenia,ARM,0.776,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Armenia,ARM,-0.5064107,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Armenia,ARM,5.282599925994873,score,2021.0
46,Environment,Combustible renewables and waste,C2_Workplace closing,Armenia,ARM,1.145285,percent of total energy,2014.0
47,Environment,Fossil fuel energy consumption,C2_Workplace closing,Armenia,ARM,74.56187,percent of total,2014.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Armenia,ARM,0.2495153,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Armenia,ARM,31.80645161290322,percent of total,2014.0
50,Environment,Electric power consumption ,C2_Workplace closing,Armenia,ARM,1961.610395264666,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Armenia,ARM,28.6,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Armenia,ARM,20.2,percent,2016.0
54,Economics,Volume of exports,C2_Workplace closing,Armenia,ARM,4.622,percent change,2020.0
55,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Armenia,ARM,1015.909886097494,kg of oil equivalent per capita,2014.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Armenia,ARM,-0.1841683,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Armenia,ARM,478.7453625769213,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Armenia,ARM,-0.1312758,score,2019.0
60,Economics,"Foreign direct investment, net",C2_Workplace closing,Armenia,ARM,254483080.0,US Dollar,2019.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Armenia,ARM,7.45,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Armenia,ARM,0.001701,percent,2019.0
63,Environment,Electricity production from coal sources ,C2_Workplace closing,Armenia,ARM,0.0,percent of total,2015.0
