rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Honduras,HND,31.7,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Honduras,HND,5.22900009,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Honduras,HND,115474.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Honduras,HND,2.8,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Honduras,HND,-0.5518603,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Honduras,HND,50.2070007,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Honduras,HND,115.4881656783384,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Honduras,HND,72.7438,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Honduras,HND,51.35,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Honduras,HND,1.058474,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Honduras,HND,0.028605,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Honduras,HND,87.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Honduras,HND,52.1,index ,2018.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Honduras,HND,4.00546,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Honduras,HND,19.9,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Honduras,HND,9812.892,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Honduras,HND,25.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Honduras,HND,-34000.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Honduras,HND,51.5374135797421,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Honduras,HND,76.78897699605234,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Honduras,HND,0.080318,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Honduras,HND,20.62885,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Honduras,HND,0.3089,Ones,2017.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Honduras,HND,56.68711656441717,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Honduras,HND,7.28,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Honduras,HND,44.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Honduras,HND,0.06179,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Honduras,HND,87.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Honduras,HND,0.041832,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Honduras,HND,6.94,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Honduras,HND,0.333067,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Honduras,HND,24.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Honduras,HND,0.7357,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Honduras,HND,4.703,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Honduras,HND,0.000368,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Honduras,HND,19.3992860892021,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Honduras,HND,31.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Honduras,HND,0.004195,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Honduras,HND,-0.6117631,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Honduras,HND,16.77821,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Honduras,HND,5.7,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Honduras,HND,0.634,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Honduras,HND,-0.5306973,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Honduras,HND,5.9191999435424805,score,2021.0
46,Environment,Combustible renewables and waste,C2_Workplace closing,Honduras,HND,39.3929,percent of total energy,2014.0
47,Environment,Fossil fuel energy consumption,C2_Workplace closing,Honduras,HND,52.47931,percent of total,2014.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Honduras,HND,-0.4927323,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Honduras,HND,0.0,percent of total,2014.0
50,Environment,Electric power consumption ,C2_Workplace closing,Honduras,HND,619.8363949037857,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Honduras,HND,48.2,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Honduras,HND,21.4,percent,2016.0
53,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Honduras,HND,2.5,rating,2019.0
54,Economics,Volume of exports,C2_Workplace closing,Honduras,HND,3.453,percent change,2020.0
55,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Honduras,HND,597.9295164170665,kg of oil equivalent per capita,2014.0
56,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Honduras,HND,81.2512629376572,proportion,2017.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Honduras,HND,-0.8084533,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Honduras,HND,93.37051874095089,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Honduras,HND,-1.00908,score,2019.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Honduras,HND,6.59,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Honduras,HND,0.000819,percent,2019.0
63,Environment,Electricity production from coal sources ,C2_Workplace closing,Honduras,HND,1.037367540435025,percent of total,2015.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Honduras,HND,1450000000.0,kWh,2015.0
65,Governance,Serious assault (rate),C2_Workplace closing,Honduras,HND,24.21,rate,2018.0
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Honduras,HND,68.7850037,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Honduras,HND,21.09375,proportion,2020.0
