rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Ireland,IRL,84.5223,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Ireland,IRL,5.15799999,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Ireland,IRL,78254.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Ireland,IRL,5.1,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Ireland,IRL,1.335065,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Ireland,IRL,76.9820023,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Ireland,IRL,39.58085987123543,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Ireland,IRL,105.382,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Ireland,IRL,36.02,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Ireland,IRL,7.930341,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Ireland,IRL,0.049923,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Ireland,IRL,91.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Ireland,IRL,32.8,index ,2016.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Ireland,IRL,29.955,per 100 people,2019.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Ireland,IRL,37711.43,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Ireland,IRL,58.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Ireland,IRL,118020.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Ireland,IRL,9.08139901337063,percent of total final energy consumption,2015.0
