rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Georgia,GEO,68.8467,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Georgia,GEO,14.7419996,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Georgia,GEO,206907.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Georgia,GEO,0.1960474,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Georgia,GEO,2.8,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Georgia,GEO,44.4819984,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Georgia,GEO,10128.25,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Georgia,GEO,4.7293,Ones,2018.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Georgia,GEO,36.4,index ,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Georgia,GEO,0.8299233,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Georgia,GEO,23.556,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Georgia,GEO,6.462,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Georgia,GEO,37.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Georgia,GEO,5.7,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Georgia,GEO,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Georgia,GEO,2.717167,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Georgia,GEO,4.89139986038208,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Georgia,GEO,8.18,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Georgia,GEO,0.015102,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Georgia,GEO,-50000.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Georgia,GEO,32.96994,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Georgia,GEO,60.0,score,2021.0
24,Economics,"Central government debt, total",C2_Workplace closing,Georgia,GEO,42.14393347471816,percent of GDP,2016.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Georgia,GEO,0.3099792,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Georgia,GEO,4.305,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Georgia,GEO,0.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Georgia,GEO,0.028094,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Georgia,GEO,0.102796,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Georgia,GEO,35.68,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Georgia,GEO,0.042637,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Georgia,GEO,21.96067571309887,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Georgia,GEO,94.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Georgia,GEO,0.0,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Georgia,GEO,2055.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Georgia,GEO,0.131696,percent,2019.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Georgia,GEO,1180.272752643293,kg of oil equivalent per capita,2014.0
40,Governance,Serious assault (rate),C2_Workplace closing,Georgia,GEO,4.62,rate,2018.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Georgia,GEO,74.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Georgia,GEO,9.55657734469675,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Georgia,GEO,7.6,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Georgia,GEO,7.1201,Ones,2018.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,Georgia,GEO,0.0,percent of total,2015.0
46,Health,Prevalence of obesity,C2_Workplace closing,Georgia,GEO,21.7,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Georgia,GEO,28.59,score,2020.0
49,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Georgia,GEO,24037.7,international $ in PPP,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Georgia,GEO,7.87,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Georgia,GEO,100.0,percent of population,2018.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Georgia,GEO,2776.327807198293,per 1 million people,2019.0
54,Environment,Fossil fuel energy consumption,C2_Workplace closing,Georgia,GEO,72.20954,percent of total,2014.0
55,Governance,Fragile States Index Total ,C2_Workplace closing,Georgia,GEO,71.15229518395927,score,2020.0
57,Environment,Electric power consumption ,C2_Workplace closing,Georgia,GEO,2693.972760225132,kWh per capita,2014.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Georgia,GEO,14.09395973,proportion,2020.0
61,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Georgia,GEO,68.3150024,Percentage of total population,2020.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Georgia,GEO,23.0,score,2021.0
64,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Georgia,GEO,517617.0,number,2019.0
65,Governance,Human Development Index,C2_Workplace closing,Georgia,GEO,0.812,index,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Georgia,GEO,99.0,percent,2019.0
