rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Panama,PAN,63.6284,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Panama,PAN,3.82500005,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Panama,PAN,203295.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Panama,PAN,0.6217133,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Panama,PAN,4.6,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Panama,PAN,67.4940033,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Panama,PAN,10714.97,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Panama,PAN,3.0741,Ones,2018.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Panama,PAN,49.2,index ,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Panama,PAN,0.0655402,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Panama,PAN,13.5281,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Panama,PAN,7.271,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Panama,PAN,48.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Panama,PAN,14.7,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Panama,PAN,71.6367476557604,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Panama,PAN,2.654141,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Panama,PAN,6.179599761962891,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Panama,PAN,7.8,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Panama,PAN,0.009725,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Panama,PAN,56000.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Panama,PAN,9.622253,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Panama,PAN,83.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Panama,PAN,83.3154589674842,proportion,2017.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Panama,PAN,-0.119035,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Panama,PAN,7.538,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Panama,PAN,469000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Panama,PAN,0.039188,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Panama,PAN,0.082991,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Panama,PAN,68.059,total,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Panama,PAN,48.49,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Panama,PAN,0.031528,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Panama,PAN,34.67365967365967,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Panama,PAN,88.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Panama,PAN,6.915306915306915,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Panama,PAN,3481.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Panama,PAN,0.117177,percent,2019.0
38,Health,Hospital beds (per 10 000 population),C2_Workplace closing,Panama,PAN,22.5,Ones,2016.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Panama,PAN,1079.868967258476,kg of oil equivalent per capita,2014.0
40,Governance,Serious assault (rate),C2_Workplace closing,Panama,PAN,102.09,rate,2018.0
