rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Mali,MLI,13.0,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Mali,MLI,7.34100008,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Mali,MLI,6049.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Mali,MLI,-0.4140995,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Mali,MLI,1.1,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Mali,MLI,30.1730003,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Mali,MLI,3179.289,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Mali,MLI,0.3585,Ones,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Mali,MLI,-1.056444,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Mali,MLI,0.633974,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Mali,MLI,1.158,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Mali,MLI,24.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Mali,MLI,25.7,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Mali,MLI,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Mali,MLI,0.176967,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Mali,MLI,4.723499774932861,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Mali,MLI,5.93,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Mali,MLI,0.001612,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Mali,MLI,-200000.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Mali,MLI,13.12539,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Mali,MLI,33.0,score,2021.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Mali,MLI,-0.8342336,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Mali,MLI,5.028,percent change,2020.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Mali,MLI,0.024749,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Mali,MLI,0.017655,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Mali,MLI,40.15,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Mali,MLI,0.024646,percent,2019.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Mali,MLI,77.0,percent,2019.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Mali,MLI,211.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Mali,MLI,0.034851,percent,2019.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Mali,MLI,52.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Mali,MLI,2.48222253465371,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Mali,MLI,2.1,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Mali,MLI,0.1286,Ones,2018.0
46,Health,Prevalence of obesity,C2_Workplace closing,Mali,MLI,8.6,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Mali,MLI,34.12,score,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Mali,MLI,5.92,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Mali,MLI,50.9,percent of population,2018.0
52,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Mali,MLI,3.0,rating,2019.0
