rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Viet Nam,VNM,68.7,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Viet Nam,VNM,2.02200007,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Viet Nam,VNM,1410.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Viet Nam,VNM,2.7,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Viet Nam,VNM,-1.380526,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Viet Nam,VNM,35.4140015,Percentage of total employment,2020.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Viet Nam,VNM,141.227,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Viet Nam,VNM,27.3,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Viet Nam,VNM,2.057566,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Viet Nam,VNM,0.02827,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Viet Nam,VNM,95.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Viet Nam,VNM,35.7,index ,2018.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Viet Nam,VNM,15.3453,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Viet Nam,VNM,22.3,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Viet Nam,VNM,192667.8,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Viet Nam,VNM,16.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Viet Nam,VNM,-399999.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Viet Nam,VNM,34.9985698382085,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Viet Nam,VNM,63.885397212926094,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Viet Nam,VNM,0.107366,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Viet Nam,VNM,29.62673,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Viet Nam,VNM,0.8281,Ones,2016.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Viet Nam,VNM,0.486029109555528,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Viet Nam,VNM,6.2,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Viet Nam,VNM,19.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Viet Nam,VNM,0.047729,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Viet Nam,VNM,89.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Viet Nam,VNM,0.025153,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Viet Nam,VNM,6.25,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Viet Nam,VNM,0.474575,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Viet Nam,VNM,36.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Viet Nam,VNM,1.4463,Ones,2016.0
34,Economics,Volume of imports,C2_Workplace closing,Viet Nam,VNM,12.094,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Viet Nam,VNM,0.000126,percent,2019.0
36,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C2_Workplace closing,Viet Nam,VNM,8.97639302634177,proportion,2014.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Viet Nam,VNM,13.5340455762519,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Viet Nam,VNM,176.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Viet Nam,VNM,0.008269,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Viet Nam,VNM,0.0390768,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Viet Nam,VNM,28.81619,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Viet Nam,VNM,6.0,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Viet Nam,VNM,0.704,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Viet Nam,VNM,0.1318749,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Viet Nam,VNM,5.410799980163574,score,2021.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Viet Nam,VNM,-0.2623483,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Viet Nam,VNM,0.0,percent of total,2014.0
50,Environment,Electric power consumption ,C2_Workplace closing,Viet Nam,VNM,1423.68834535005,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Viet Nam,VNM,74.71,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Viet Nam,VNM,2.1,percent,2016.0
53,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Viet Nam,VNM,3.0,rating,2015.0
54,Economics,Volume of exports,C2_Workplace closing,Viet Nam,VNM,12.471,percent change,2020.0
56,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Viet Nam,VNM,83.5150494720583,proportion,2017.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Viet Nam,VNM,-0.5138411,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Viet Nam,VNM,2596.98870766931,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Viet Nam,VNM,-0.0168988,score,2019.0
60,Economics,"Foreign direct investment, net",C2_Workplace closing,Viet Nam,VNM,15500000000.0,US Dollar,2018.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Viet Nam,VNM,6.3,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Viet Nam,VNM,0.003453,percent,2019.0
63,Environment,Electricity production from coal sources ,C2_Workplace closing,Viet Nam,VNM,29.57144627910466,percent of total,2015.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Viet Nam,VNM,181000000.0,kWh,2015.0
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Viet Nam,VNM,77.2990036,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Viet Nam,VNM,26.72064777,proportion,2020.0
68,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C2_Workplace closing,Viet Nam,VNM,0.245423568412662,proportion,2016.0
69,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Viet Nam,VNM,100.0,percent of total,2017.0
70,Demographics,Rural population (% of total population),C2_Workplace closing,Viet Nam,VNM,63.372,proportion,2019.0
71,Social issues ,Coverage of social safety net programs (% of population),C2_Workplace closing,Viet Nam,VNM,17.5068280169369,proportion,2014.0
74,Economics,Growth rates of household expenditure or income per capita (%),C2_Workplace closing,Viet Nam,VNM,5.0,percent,2018.0
