rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Cape Verde,CPV,58.1714,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Cape Verde,CPV,12.3179998,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Cape Verde,CPV,11526.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Cape Verde,CPV,3.2,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Cape Verde,CPV,0.9689363,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Cape Verde,CPV,66.7819977,Percentage of total employment,2020.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Cape Verde,CPV,108.318,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Cape Verde,CPV,42.52,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Cape Verde,CPV,1.021783,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Cape Verde,CPV,0.049042,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Cape Verde,CPV,98.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Cape Verde,CPV,42.4,index ,2015.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Cape Verde,CPV,3.22438,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Cape Verde,CPV,9.7,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Cape Verde,CPV,542.716,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Cape Verde,CPV,54.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Cape Verde,CPV,-6709.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Cape Verde,CPV,26.5797158996811,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Cape Verde,CPV,64.7781708998417,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Cape Verde,CPV,0.063633,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Cape Verde,CPV,34.7787,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Cape Verde,CPV,0.7814,Ones,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Cape Verde,CPV,7.41,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Cape Verde,CPV,92.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Cape Verde,CPV,0.045175,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Cape Verde,CPV,96.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Cape Verde,CPV,0.032915,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Cape Verde,CPV,7.75,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Cape Verde,CPV,0.183193,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Cape Verde,CPV,58.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Cape Verde,CPV,1.2983,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Cape Verde,CPV,9.515,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Cape Verde,CPV,9.12e-05,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Cape Verde,CPV,19.1927297880021,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Cape Verde,CPV,46.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Cape Verde,CPV,0.005604,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Cape Verde,CPV,0.293028,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Cape Verde,CPV,10.81263,Rate (risk-weighted prevalence),2019.0
43,Governance,Human Development Index,C2_Workplace closing,Cape Verde,CPV,0.665,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Cape Verde,CPV,0.8809047,score,2019.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Cape Verde,CPV,-0.2246175,score,2019.0
51,Social issues ,Press freedom score,C2_Workplace closing,Cape Verde,CPV,20.15,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Cape Verde,CPV,11.8,percent,2016.0
53,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Cape Verde,CPV,4.5,rating,2019.0
54,Economics,Volume of exports,C2_Workplace closing,Cape Verde,CPV,9.178,percent change,2020.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Cape Verde,CPV,0.8708907,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Cape Verde,CPV,549.1558093229199,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Cape Verde,CPV,0.5153446,score,2019.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Cape Verde,CPV,8.09,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Cape Verde,CPV,0.002,percent,2019.0
65,Governance,Serious assault (rate),C2_Workplace closing,Cape Verde,CPV,554.47,rate,2018.0
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Cape Verde,CPV,60.598999,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Cape Verde,CPV,25.0,proportion,2020.0
69,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Cape Verde,CPV,100.0,percent of total,2017.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Cape Verde,CPV,6.8044225068,"proportion, pero 100,000 people",2018.0
77,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Cape Verde,CPV,53.5999985,Percentage of females of the total population,2020.0
80,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Cape Verde,CPV,38.0,score,2021.0
82,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Cape Verde,CPV,57511.0,number,2019.0
83,Health,Mortality due to COVID-19,C2_Workplace closing,Cape Verde,CPV,110.0,"Number (cumulative total by Dec 26,2020)",2020.0
86,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Cape Verde,CPV,0.6,percent,2019.0
90,Environment,Access to electricity ,C2_Workplace closing,Cape Verde,CPV,93.5859985351563,percent of population,2018.0
