rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Australia,AUS,86.545,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Australia,AUS,5.32800007,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Australia,AUS,28094.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Australia,AUS,1.315125,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Australia,AUS,6.4,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Australia,AUS,77.7330017,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Australia,AUS,375907.8,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Australia,AUS,12.5508,Ones,2017.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Australia,AUS,34.4,index ,2014.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Australia,AUS,1.571896,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Australia,AUS,34.5413,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Australia,AUS,2.366,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Australia,AUS,57.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Australia,AUS,2.1,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Australia,AUS,24.8935837696774,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Australia,AUS,15.53922,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Australia,AUS,7.183499813079834,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Australia,AUS,8.23,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Australia,AUS,0.041621,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Australia,AUS,791229.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Australia,AUS,21.19674,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Australia,AUS,97.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Australia,AUS,99.9911523822512,proportion,2017.0
24,Economics,"Central government debt, total",C2_Workplace closing,Australia,AUS,0.054648482520169,percent of GDP,2016.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Australia,AUS,1.734145,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Australia,AUS,2.424,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Australia,AUS,21044000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Australia,AUS,0.064051,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Australia,AUS,0.064669,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Australia,AUS,86.124,total,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Australia,AUS,37.8,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Australia,AUS,0.050533,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Australia,AUS,86.36215890532591,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Australia,AUS,95.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Australia,AUS,62.87161680064691,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Australia,AUS,908.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Australia,AUS,0.108301,percent,2019.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Australia,AUS,5483.816401540225,kg of oil equivalent per capita,2015.0
40,Governance,Serious assault (rate),C2_Workplace closing,Australia,AUS,292.02,rate,2018.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Australia,AUS,6.9,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Australia,AUS,4.42268183065241,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Australia,AUS,18.5,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Australia,AUS,3.6778,Ones,2017.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,Australia,AUS,2.695064136104901,percent of total,2015.0
46,Health,Prevalence of obesity,C2_Workplace closing,Australia,AUS,29.0,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Australia,AUS,20.21,score,2020.0
49,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Australia,AUS,92411.2,international $ in PPP,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Australia,AUS,8.68,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Australia,AUS,100.0,percent of population,2018.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Australia,AUS,36720.85344180703,per 1 million people,2019.0
54,Environment,Fossil fuel energy consumption,C2_Workplace closing,Australia,AUS,89.62563,percent of total,2015.0
55,Governance,Fragile States Index Total ,C2_Workplace closing,Australia,AUS,19.746408857575208,score,2020.0
57,Environment,Electric power consumption ,C2_Workplace closing,Australia,AUS,10071.39897850057,kWh per capita,2014.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Australia,AUS,30.46357616,proportion,2020.0
61,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Australia,AUS,65.3690033,Percentage of total population,2020.0
62,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Australia,AUS,54.3130005917775,proportion,2019.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Australia,AUS,40.0,score,2021.0
