rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Papua New Guinea,PNG,11.2092,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Papua New Guinea,PNG,2.48699999,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Papua New Guinea,PNG,760.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Papua New Guinea,PNG,0.0740421,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Papua New Guinea,PNG,1.7,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Papua New Guinea,PNG,35.5480003,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Papua New Guinea,PNG,7535.685,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Papua New Guinea,PNG,0.4548,Ones,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Papua New Guinea,PNG,-0.808679,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Papua New Guinea,PNG,0.21332,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Papua New Guinea,PNG,0.364,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Papua New Guinea,PNG,39.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Papua New Guinea,PNG,48.4,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Papua New Guinea,PNG,99.9951657438565,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Papua New Guinea,PNG,0.911013,metric tons per capita,2016.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Papua New Guinea,PNG,6.39,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Papua New Guinea,PNG,0.00337,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Papua New Guinea,PNG,-3999.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Papua New Guinea,PNG,27.83503,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Papua New Guinea,PNG,62.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Papua New Guinea,PNG,12.9492669676698,proportion,2017.0
24,Economics,"Central government debt, total",C2_Workplace closing,Papua New Guinea,PNG,29.87537772604625,percent of GDP,2015.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Papua New Guinea,PNG,-0.8009731,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Papua New Guinea,PNG,4.325,percent change,2020.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Papua New Guinea,PNG,0.037914,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Papua New Guinea,PNG,0.071412,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Papua New Guinea,PNG,13.25,total,2019.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Papua New Guinea,PNG,0.027019,percent,2019.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Papua New Guinea,PNG,35.0,percent,2019.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Papua New Guinea,PNG,8.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Papua New Guinea,PNG,0.063065,percent,2019.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Papua New Guinea,PNG,432.0,Cases,2019.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Papua New Guinea,PNG,8.9,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Papua New Guinea,PNG,0.0699,Ones,2018.0
46,Health,Prevalence of obesity,C2_Workplace closing,Papua New Guinea,PNG,21.3,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Papua New Guinea,PNG,23.93,score,2020.0
49,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Papua New Guinea,PNG,13330.7,international $ in PPP,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Papua New Guinea,PNG,6.72,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Papua New Guinea,PNG,58.967357635498,percent of population,2018.0
52,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Papua New Guinea,PNG,2.5,rating,2019.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Papua New Guinea,PNG,56.74496522319857,per 1 million people,2019.0
55,Governance,Fragile States Index Total ,C2_Workplace closing,Papua New Guinea,PNG,82.29729048388526,score,2020.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Papua New Guinea,PNG,0.0,proportion,2020.0
61,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Papua New Guinea,PNG,46.993,Percentage of total population,2020.0
62,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Papua New Guinea,PNG,63.92204012416529,proportion,2019.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Papua New Guinea,PNG,23.0,score,2021.0
64,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Papua New Guinea,PNG,158000.0,number,2019.0
65,Governance,Human Development Index,C2_Workplace closing,Papua New Guinea,PNG,0.555,index,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Papua New Guinea,PNG,37.0,percent,2019.0
68,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Papua New Guinea,PNG,0.433256,percent,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Papua New Guinea,PNG,-0.8261072,score,2019.0
70,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C2_Workplace closing,Papua New Guinea,PNG,69.8,proportion,2018.0
71,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Papua New Guinea,PNG,46.0530014,Percentage of females of the total population,2020.0
72,Governance,Personal Freedom Score ,C2_Workplace closing,Papua New Guinea,PNG,7.05,score,2018.0
