rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Belize,BLZ,47.0826,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Belize,BLZ,6.35699987,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Belize,BLZ,9791.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Belize,BLZ,0.5317144,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Belize,BLZ,3.9,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Belize,BLZ,67.6699982,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Belize,BLZ,568.385,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Belize,BLZ,2.3414,Ones,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Belize,BLZ,-0.6767014,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Belize,BLZ,7.58288,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Belize,BLZ,3.394,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Belize,BLZ,53.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Belize,BLZ,13.3,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Belize,BLZ,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Belize,BLZ,1.542847,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Belize,BLZ,5.955646514892578,score,2014.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Belize,BLZ,6.6,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Belize,BLZ,0.005561,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Belize,BLZ,6000.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Belize,BLZ,16.32674,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Belize,BLZ,87.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Belize,BLZ,87.8585235497944,proportion,2017.0
24,Economics,"Central government debt, total",C2_Workplace closing,Belize,BLZ,78.48129660813086,percent of GDP,2014.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Belize,BLZ,-0.7755125,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Belize,BLZ,7.819,percent change,2020.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Belize,BLZ,0.044091,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Belize,BLZ,0.053475,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Belize,BLZ,45.866,total,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Belize,BLZ,51.08,percent,2017.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Belize,BLZ,0.033159,percent,2019.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Belize,BLZ,98.0,percent,2019.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Belize,BLZ,213.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Belize,BLZ,0.076029,percent,2019.0
38,Health,Hospital beds (per 10 000 population),C2_Workplace closing,Belize,BLZ,10.4,Ones,2016.0
40,Governance,Serious assault (rate),C2_Workplace closing,Belize,BLZ,278.09,rate,2017.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Belize,BLZ,27.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Belize,BLZ,-3.85242932616162,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Belize,BLZ,8.0,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Belize,BLZ,1.1229,Ones,2017.0
46,Health,Prevalence of obesity,C2_Workplace closing,Belize,BLZ,24.1,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Belize,BLZ,27.5,score,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Belize,BLZ,6.92,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Belize,BLZ,99.5400161743164,percent of population,2018.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Belize,BLZ,42179.77061787664,per 1 million people,2019.0
55,Governance,Fragile States Index Total ,C2_Workplace closing,Belize,BLZ,60.79466738189765,score,2020.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Belize,BLZ,9.375,proportion,2020.0
