rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Canada,CAN,91.0,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Canada,CAN,5.41200018,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Canada,CAN,488638.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Canada,CAN,7.9,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Canada,CAN,1.462505,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Canada,CAN,79.1829987,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Canada,CAN,159.7503700467943,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Canada,CAN,92.5261,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Canada,CAN,35.52,percent,2014.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Canada,CAN,15.09006,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Canada,CAN,0.037364,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Canada,CAN,90.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Canada,CAN,33.3,index ,2017.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Canada,CAN,39.7796,per 100 people,2019.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Canada,CAN,544894.2,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Canada,CAN,58.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Canada,CAN,1210159.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Canada,CAN,22.0253592107108,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Canada,CAN,18.668898507980952,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Canada,CAN,0.108708,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Canada,CAN,6.428383,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Canada,CAN,2.6102,Ones,2017.0
