rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Latvia,LVA,86.1355,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Latvia,LVA,6.53299999,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Latvia,LVA,29427.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Latvia,LVA,0.8849515,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Latvia,LVA,3.7,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Latvia,LVA,69.7659988,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Latvia,LVA,7003.97,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Latvia,LVA,4.7517,Ones,2017.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Latvia,LVA,35.6,index ,2017.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Latvia,LVA,1.105028,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Latvia,LVA,26.6892,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Latvia,LVA,1.8,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Latvia,LVA,52.0,score,2021.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Latvia,LVA,89.0140461977576,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Latvia,LVA,3.574298,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Latvia,LVA,6.0320000648498535,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Latvia,LVA,7.89,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Latvia,LVA,0.024702,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Latvia,LVA,-74186.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Latvia,LVA,26.12643,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Latvia,LVA,89.0,score,2021.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Latvia,LVA,1.013924,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Latvia,LVA,3.1,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Latvia,LVA,916000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Latvia,LVA,0.043602,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Latvia,LVA,0.071487,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Latvia,LVA,44.87,percent,2018.0
