rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,36.4538,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,3.4230001,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,21772.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,-0.2225739,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,1.2,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,47.2879982,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,9673.546,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,0.6048,Ones,2018.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,41.5,index ,2015.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,-0.482588,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,0.842738,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,7.396,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,28.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,17.8,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,0.406064,metric tons per capita,2016.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,6.09,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Cote d'Ivoire (Ivory Coast),CIV,0.001782,percent,2019.0
