rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Denmark,DNK,98.0464,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Denmark,DNK,4.84600019,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Denmark,DNK,128321.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Denmark,DNK,1.578779,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Denmark,DNK,8.4,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Denmark,DNK,79.6139984,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Denmark,DNK,31785.56,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Denmark,DNK,10.3195,Ones,2016.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Denmark,DNK,28.7,index ,2017.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Denmark,DNK,1.937899,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Denmark,DNK,43.946,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Denmark,DNK,2.085,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Denmark,DNK,57.0,score,2021.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Denmark,DNK,56.9144561104444,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Denmark,DNK,5.549145,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Denmark,DNK,7.619500160217285,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Denmark,DNK,8.1,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Denmark,DNK,0.038437,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Denmark,DNK,75998.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Denmark,DNK,26.57576,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Denmark,DNK,97.0,score,2021.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Denmark,DNK,1.898457,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Denmark,DNK,2.524,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Denmark,DNK,18944000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Denmark,DNK,0.05426,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Denmark,DNK,0.073523,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Denmark,DNK,26.68,percent,2018.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Denmark,DNK,0.044083,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Denmark,DNK,31.89967872318375,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Denmark,DNK,97.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Denmark,DNK,24.54485784364528,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Denmark,DNK,1007.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Denmark,DNK,0.106255,percent,2019.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Denmark,DNK,2816.614565399422,kg of oil equivalent per capita,2015.0
40,Governance,Serious assault (rate),C2_Workplace closing,Denmark,DNK,32.28,rate,2018.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Denmark,DNK,5.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Denmark,DNK,19.364456479992,percent of GNI,2018.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Denmark,DNK,4.0099,Ones,2016.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,Denmark,DNK,1.08128648910077,percent of total,2015.0
46,Health,Prevalence of obesity,C2_Workplace closing,Denmark,DNK,19.7,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Denmark,DNK,8.13,score,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Denmark,DNK,8.73,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Denmark,DNK,100.0,percent of population,2018.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Denmark,DNK,277133.6791123154,per 1 million people,2019.0
54,Environment,Fossil fuel energy consumption,C2_Workplace closing,Denmark,DNK,64.92709,percent of total,2015.0
55,Governance,Fragile States Index Total ,C2_Workplace closing,Denmark,DNK,17.213586679528063,score,2020.0
57,Environment,Electric power consumption ,C2_Workplace closing,Denmark,DNK,5858.801536287482,kWh per capita,2014.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Denmark,DNK,39.66480447,proportion,2020.0
61,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Denmark,DNK,62.1220016,Percentage of total population,2020.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Denmark,DNK,40.0,score,2021.0
64,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Denmark,DNK,1004960.0,number,2019.0
65,Governance,Human Development Index,C2_Workplace closing,Denmark,DNK,0.94,index,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Denmark,DNK,96.0,percent,2019.0
68,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Denmark,DNK,0.121376,percent,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Denmark,DNK,1.008821,score,2019.0
71,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Denmark,DNK,58.1570015,Percentage of females of the total population,2020.0
72,Governance,Personal Freedom Score ,C2_Workplace closing,Denmark,DNK,9.35,score,2018.0
74,Governance,Control of corruption estimate,C2_Workplace closing,Denmark,DNK,2.107368,score,2019.0
76,Governance,Regulatory quality estimate,C2_Workplace closing,Denmark,DNK,1.565012,score,2019.0
77,Health,Prevalence of down syndrome,C2_Workplace closing,Denmark,DNK,0.000545,percent,2019.0
82,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Denmark,DNK,0.000698,percent,2019.0
83,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Denmark,DNK,125.496,per 100 people,2019.0
84,Environment,Combustible renewables and waste,C2_Workplace closing,Denmark,DNK,15.32376,percent of total energy,2015.0
86,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Denmark,DNK,1.0083219593,"proportion, pero 100,000 people",2018.0
89,Environment,Energy use ,C2_Workplace closing,Denmark,DNK,53.09784799107469,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
92,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Denmark,DNK,10.02965,micrograms per cubic meter,2017.0
94,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Denmark,DNK,0.0,percent of total,2015.0
97,Governance,Corruption Perceptions Index,C2_Workplace closing,Denmark,DNK,88.0,score,2020.0
110,Environment,Renewable energy consumption ,C2_Workplace closing,Denmark,DNK,33.1702771730605,percent of total final energy consumption,2015.0
117,Environment,"Energy imports, net ",C2_Workplace closing,Denmark,DNK,1.774998670992041,percent of energy use,2015.0
