rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Turkmenistan,TKM,21.251,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Turkmenistan,TKM,4.0710001,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Turkmenistan,TKM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Turkmenistan,TKM,1.2,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Turkmenistan,TKM,-2.131469,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Turkmenistan,TKM,37.901001,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Turkmenistan,TKM,393.9511734316079,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Turkmenistan,TKM,162.861,per 100 people,2019.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Turkmenistan,TKM,12.47359,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Turkmenistan,TKM,0.03113,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Turkmenistan,TKM,99.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Turkmenistan,TKM,0.0868407,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Turkmenistan,TKM,7.6,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Turkmenistan,TKM,70630.09,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Turkmenistan,TKM,2.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Turkmenistan,TKM,-25001.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Turkmenistan,TKM,0.0408878864181804,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Turkmenistan,TKM,69.05814193586684,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Turkmenistan,TKM,0.093456,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Turkmenistan,TKM,21.76772,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Turkmenistan,TKM,2.2247,Ones,2014.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Turkmenistan,TKM,0.0,percent of total,2015.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Turkmenistan,TKM,2.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Turkmenistan,TKM,0.047879,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Turkmenistan,TKM,99.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Turkmenistan,TKM,0.024608,percent,2019.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Turkmenistan,TKM,0.260769,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Turkmenistan,TKM,19.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Turkmenistan,TKM,4.4273,Ones,2014.0
