rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Sri Lanka,LKA,34.1133,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Sri Lanka,LKA,4.17799997,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Sri Lanka,LKA,35387.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Sri Lanka,LKA,-0.0425837,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Sri Lanka,LKA,1.5,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Sri Lanka,LKA,45.8959999,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Sri Lanka,LKA,23362.46,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Sri Lanka,LKA,2.1803,Ones,2018.0
9,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Sri Lanka,LKA,39.8,index ,2016.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Sri Lanka,LKA,-0.1135499,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Sri Lanka,LKA,7.21059,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Sri Lanka,LKA,5.414,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Sri Lanka,LKA,33.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Sri Lanka,LKA,16.0,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Sri Lanka,LKA,45.5384172591341,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Sri Lanka,LKA,1.101847,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Sri Lanka,LKA,4.324999809265137,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Sri Lanka,LKA,6.88,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Sri Lanka,LKA,0.006763,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Sri Lanka,LKA,-489932.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Sri Lanka,LKA,15.51287,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Sri Lanka,LKA,56.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Sri Lanka,LKA,95.7817263595986,proportion,2017.0
24,Economics,"Central government debt, total",C2_Workplace closing,Sri Lanka,LKA,77.65039412093437,percent of GDP,2015.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Sri Lanka,LKA,-0.0119834,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Sri Lanka,LKA,3.834,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Sri Lanka,LKA,421000000.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Sri Lanka,LKA,0.044596,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Sri Lanka,LKA,0.113079,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,Sri Lanka,LKA,18.585,total,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Sri Lanka,LKA,27.58,percent,2017.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Sri Lanka,LKA,0.032599,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Sri Lanka,LKA,51.52480655439236,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Sri Lanka,LKA,99.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Sri Lanka,LKA,33.7050523441056,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Sri Lanka,LKA,160.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Sri Lanka,LKA,0.134867,percent,2019.0
38,Health,Hospital beds (per 10 000 population),C2_Workplace closing,Sri Lanka,LKA,41.5,Ones,2017.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Sri Lanka,LKA,515.5110212724998,kg of oil equivalent per capita,2014.0
40,Governance,Serious assault (rate),C2_Workplace closing,Sri Lanka,LKA,13.61,rate,2018.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Sri Lanka,LKA,64.0,Cases,2019.0
42,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Sri Lanka,LKA,20.9691260316901,percent of GNI,2018.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Sri Lanka,LKA,1.3,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Sri Lanka,LKA,1.0041,Ones,2018.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,Sri Lanka,LKA,17.81975421028675,percent of total,2015.0
46,Health,Prevalence of obesity,C2_Workplace closing,Sri Lanka,LKA,5.2,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Sri Lanka,LKA,41.94,score,2020.0
49,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Sri Lanka,LKA,32117.9,international $ in PPP,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Sri Lanka,LKA,6.72,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Sri Lanka,LKA,99.5834045410156,percent of population,2018.0
