rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Yemen,YEM,26.7184,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Yemen,YEM,12.8299999,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Yemen,YEM,2091.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Yemen,YEM,0.5,percent,2015.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Yemen,YEM,-1.766007,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Yemen,YEM,61.4020004,Percentage of total employment,2020.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Yemen,YEM,55.175,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Yemen,YEM,4.12,percent,2014.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Yemen,YEM,0.39048,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Yemen,YEM,0.042047,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Yemen,YEM,67.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Yemen,YEM,36.7,index ,2014.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Yemen,YEM,1.68494,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Yemen,YEM,37.2,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Yemen,YEM,10608.63,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Yemen,YEM,10.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Yemen,YEM,-150000.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Yemen,YEM,2.27641668698264,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Yemen,YEM,112.43869382016283,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Yemen,YEM,0.04923,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Yemen,YEM,50.45601,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Yemen,YEM,0.5251,Ones,2014.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Yemen,YEM,60.1952684941795,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Yemen,YEM,5.51,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Yemen,YEM,11.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Yemen,YEM,0.02732,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Yemen,YEM,73.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Yemen,YEM,0.047914,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Yemen,YEM,4.17,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Yemen,YEM,0.238568,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Yemen,YEM,15.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Yemen,YEM,0.7852,Ones,2018.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Yemen,YEM,0.000492,percent,2019.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Yemen,YEM,48.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Yemen,YEM,0.002063,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Yemen,YEM,-2.279422,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Yemen,YEM,36.28876,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Yemen,YEM,2.7,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Yemen,YEM,0.47,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Yemen,YEM,-2.768294,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Yemen,YEM,3.657900094985962,score,2021.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Yemen,YEM,-1.66393,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Yemen,YEM,0.0,percent of total,2014.0
50,Environment,Electric power consumption ,C2_Workplace closing,Yemen,YEM,219.7999224349463,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Yemen,YEM,58.25,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Yemen,YEM,17.1,percent,2016.0
53,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Yemen,YEM,1.5,rating,2019.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Yemen,YEM,-1.681461,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Yemen,YEM,4.423576745044445,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Yemen,YEM,-1.773346,score,2019.0
