rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Singapore,SGP,88.9493,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Singapore,SGP,4.38000011,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Singapore,SGP,58386.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Singapore,SGP,2.2,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Singapore,SGP,-0.1833654,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Singapore,SGP,84.0930023,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Singapore,SGP,58.32914582180774,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Singapore,SGP,156.378,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Singapore,SGP,36.4,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Singapore,SGP,6.694046,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Singapore,SGP,0.024473,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Singapore,SGP,95.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Singapore,SGP,25.81,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Singapore,SGP,2.8,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Singapore,SGP,37535.41,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Singapore,SGP,29.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Singapore,SGP,135142.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Singapore,SGP,0.70863529719762,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Singapore,SGP,26.3261946557654,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Singapore,SGP,0.138593,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Singapore,SGP,19.07826,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Singapore,SGP,2.2936,Ones,2016.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Singapore,SGP,0.6982048993355152,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Singapore,SGP,8.65,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Singapore,SGP,48.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Singapore,SGP,0.086023,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Singapore,SGP,96.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Singapore,SGP,0.030509,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Singapore,SGP,8.21,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Singapore,SGP,0.233578,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Singapore,SGP,85.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Singapore,SGP,6.2432,Ones,2017.0
34,Economics,Volume of imports,C2_Workplace closing,Singapore,SGP,4.296,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Singapore,SGP,0.000542,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Singapore,SGP,34.7026850791648,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Singapore,SGP,41.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Singapore,SGP,0.018786,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Singapore,SGP,2.221086,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Singapore,SGP,14.78242,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Singapore,SGP,4.8,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Singapore,SGP,0.938,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Singapore,SGP,1.531602,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Singapore,SGP,6.376500129699707,score,2021.0
46,Environment,Combustible renewables and waste,C2_Workplace closing,Singapore,SGP,0.044713,percent of total energy,2014.0
47,Environment,Fossil fuel energy consumption,C2_Workplace closing,Singapore,SGP,90.57887,percent of total,2014.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Singapore,SGP,2.161377,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Singapore,SGP,0.0,percent of total,2014.0
50,Environment,Electric power consumption ,C2_Workplace closing,Singapore,SGP,8844.687593012006,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Singapore,SGP,55.23,score,2020.0
