rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Guyana,GUY,37.3258,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Guyana,GUY,11.8129997,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Guyana,GUY,6042.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Guyana,GUY,3.7,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Guyana,GUY,0.2800457,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Guyana,GUY,60.3100014,Percentage of total employment,2020.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Guyana,GUY,82.9711,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Guyana,GUY,37.86,percent,2017.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Guyana,GUY,3.090038,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Guyana,GUY,0.051502,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Guyana,GUY,98.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Guyana,GUY,8.37038,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Guyana,GUY,9.0,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Guyana,GUY,2383.55,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Guyana,GUY,43.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Guyana,GUY,-30001.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Guyana,GUY,25.2587277167556,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Guyana,GUY,65.95105985340093,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Guyana,GUY,0.081865,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Guyana,GUY,22.37557,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Guyana,GUY,0.8023,Ones,2018.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Guyana,GUY,6.68,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Guyana,GUY,73.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Guyana,GUY,0.101493,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Guyana,GUY,99.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Guyana,GUY,0.046216,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Guyana,GUY,7.0,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Guyana,GUY,0.308469,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Guyana,GUY,41.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Guyana,GUY,1.0398,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Guyana,GUY,20.064,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Guyana,GUY,0.000314,percent,2019.0
