rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,St. Vincent and the Grenadines,VCT,22.3943,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,St. Vincent and the Grenadines,VCT,18.8700008,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,St. Vincent and the Grenadines,VCT,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.9275905,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,St. Vincent and the Grenadines,VCT,3.1,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,St. Vincent and the Grenadines,VCT,69.5429993,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,St. Vincent and the Grenadines,VCT,220.02,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,St. Vincent and the Grenadines,VCT,7.0145,Ones,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.2258496,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,St. Vincent and the Grenadines,VCT,19.5182,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,St. Vincent and the Grenadines,VCT,4.379,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,St. Vincent and the Grenadines,VCT,55.0,score,2021.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,St. Vincent and the Grenadines,VCT,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,St. Vincent and the Grenadines,VCT,2.010068,metric tons per capita,2016.0
19,Health,Prevalence of total cancers,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.013827,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,St. Vincent and the Grenadines,VCT,-1000.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,St. Vincent and the Grenadines,VCT,13.16961,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,St. Vincent and the Grenadines,VCT,91.0,score,2021.0
23,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,St. Vincent and the Grenadines,VCT,87.1843449007354,proportion,2017.0
24,Economics,"Central government debt, total",C2_Workplace closing,St. Vincent and the Grenadines,VCT,68.74945924074856,percent of GDP,2014.0
25,Governance,Rule of law estimate ,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.4463562,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,St. Vincent and the Grenadines,VCT,3.272,percent change,2020.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.047257,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.127345,percent,2019.0
30,Demographics,Urban population (% of total population),C2_Workplace closing,St. Vincent and the Grenadines,VCT,52.614,total,2019.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.038318,percent,2019.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,St. Vincent and the Grenadines,VCT,97.0,percent,2019.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,St. Vincent and the Grenadines,VCT,0.105071,percent,2019.0
40,Governance,Serious assault (rate),C2_Workplace closing,St. Vincent and the Grenadines,VCT,750.0,rate,2016.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,St. Vincent and the Grenadines,VCT,4.2,Cases,2019.0
46,Health,Prevalence of obesity,C2_Workplace closing,St. Vincent and the Grenadines,VCT,23.7,percent,2016.0
51,Environment,Access to electricity ,C2_Workplace closing,St. Vincent and the Grenadines,VCT,100.0,percent of population,2018.0
52,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,St. Vincent and the Grenadines,VCT,4.0,rating,2019.0
