rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Argentina,ARG,74.2949,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Argentina,ARG,10.4359999,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Argentina,ARG,1524372.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Argentina,ARG,5.9,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Argentina,ARG,0.6004349,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Argentina,ARG,78.8639984,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Argentina,ARG,86.19593574382117,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Argentina,ARG,130.874,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Argentina,ARG,32.56,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Argentina,ARG,4.619085,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Argentina,ARG,0.027177,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Argentina,ARG,94.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Argentina,ARG,41.4,index ,2018.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Argentina,ARG,19.6361,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Argentina,ARG,7.8,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Argentina,ARG,201347.6,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Argentina,ARG,49.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Argentina,ARG,24000.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Argentina,ARG,10.040077613914,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Argentina,ARG,46.087950434265025,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Argentina,ARG,0.086414,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Argentina,ARG,13.31183,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Argentina,ARG,3.9901,Ones,2017.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Argentina,ARG,15.42319446456535,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Argentina,ARG,5.78,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Argentina,ARG,84.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Argentina,ARG,0.063938,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Argentina,ARG,86.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Argentina,ARG,0.054936,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Argentina,ARG,7.05,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Argentina,ARG,0.230869,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Argentina,ARG,42.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Argentina,ARG,2.5996,Ones,2017.0
34,Economics,Volume of imports,C2_Workplace closing,Argentina,ARG,9.393,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Argentina,ARG,0.000657,percent,2019.0
36,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C2_Workplace closing,Argentina,ARG,0.6104182719,proportion,2018.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Argentina,ARG,5.0190320835466,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Argentina,ARG,29.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Argentina,ARG,0.013474,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Argentina,ARG,-0.0864859,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Argentina,ARG,26.14867,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Argentina,ARG,12.9,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Argentina,ARG,0.845,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Argentina,ARG,-0.1199785,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Argentina,ARG,5.929299831390381,score,2021.0
