rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Iceland,ISL,99.011,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Iceland,ISL,3.22199988,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Iceland,ISL,5604.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Iceland,ISL,7.0,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Iceland,ISL,1.333944,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Iceland,ISL,80.064003,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Iceland,ISL,337.8254095943539,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Iceland,ISL,121.949,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Iceland,ISL,41.46,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Iceland,ISL,6.154684,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Iceland,ISL,0.035238,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Iceland,ISL,93.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Iceland,ISL,26.8,index ,2015.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Iceland,ISL,40.783,per 100 people,2019.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Iceland,ISL,2064.521,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Iceland,ISL,57.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Iceland,ISL,1900.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Iceland,ISL,77.029689205553,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Iceland,ISL,17.799999999999997,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Iceland,ISL,0.079889,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Iceland,ISL,6.481147,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Iceland,ISL,4.0778,Ones,2018.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Iceland,ISL,0.0212777275386989,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Iceland,ISL,7.71,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Iceland,ISL,94.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Iceland,ISL,0.072034,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Iceland,ISL,91.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Iceland,ISL,0.056667,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Iceland,ISL,8.39,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Iceland,ISL,0.115837,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Iceland,ISL,75.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Iceland,ISL,16.2132,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Iceland,ISL,3.283,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Iceland,ISL,0.000652,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Iceland,ISL,10.9603888578802,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Iceland,ISL,4.4,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Iceland,ISL,0.029362,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Iceland,ISL,1.518278,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Iceland,ISL,26.84943,Rate (risk-weighted prevalence),2019.0
43,Governance,Human Development Index,C2_Workplace closing,Iceland,ISL,0.949,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Iceland,ISL,1.655899,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Iceland,ISL,7.553899765014648,score,2021.0
46,Environment,Combustible renewables and waste,C2_Workplace closing,Iceland,ISL,0.234285,percent of total energy,2015.0
47,Environment,Fossil fuel energy consumption,C2_Workplace closing,Iceland,ISL,11.28887,percent of total,2015.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Iceland,ISL,1.372984,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Iceland,ISL,0.0,percent of total,2015.0
50,Environment,Electric power consumption ,C2_Workplace closing,Iceland,ISL,53832.47909195873,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Iceland,ISL,15.12,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Iceland,ISL,21.9,percent,2016.0
54,Economics,Volume of exports,C2_Workplace closing,Iceland,ISL,2.6,percent change,2020.0
55,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Iceland,ISL,17478.89303689373,kg of oil equivalent per capita,2015.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Iceland,ISL,1.707973,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Iceland,ISL,70758.594348944,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Iceland,ISL,1.766924,score,2019.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Iceland,ISL,9.06,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Iceland,ISL,0.0013,percent,2019.0
63,Environment,Electricity production from coal sources ,C2_Workplace closing,Iceland,ISL,0.0,percent of total,2015.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Iceland,ISL,5014000000.0,kWh,2015.0
65,Governance,Serious assault (rate),C2_Workplace closing,Iceland,ISL,36.23,rate,2018.0
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Iceland,ISL,74.7509995,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Iceland,ISL,38.0952381,proportion,2020.0
