rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Japan,JPN,84.5881,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Japan,JPN,2.33899999,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Japan,JPN,193031.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Japan,JPN,9.2,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Japan,JPN,0.9595044,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Japan,JPN,72.5739975,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Japan,JPN,86.42052960804294,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Japan,JPN,139.201,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Japan,JPN,14.93,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Japan,JPN,8.944373,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Japan,JPN,0.026608,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Japan,JPN,96.0,percent,2019.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Japan,JPN,32.162,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Japan,JPN,5.5,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Japan,JPN,1135886.0,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Japan,JPN,56.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Japan,JPN,357800.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Japan,JPN,6.29735708059289,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Japan,JPN,32.332289117028274,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Japan,JPN,0.201751,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Japan,JPN,11.70478,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Japan,JPN,2.4115,Ones,2016.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Japan,JPN,7.519420129705795,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Japan,JPN,7.88,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Japan,JPN,96.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Japan,JPN,0.076043,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Japan,JPN,98.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Japan,JPN,0.025458,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Japan,JPN,8.49,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Japan,JPN,0.222438,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Japan,JPN,74.0,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Japan,JPN,12.1531,Ones,2018.0
34,Economics,Volume of imports,C2_Workplace closing,Japan,JPN,1.678,percent change,2020.0
35,Health,Prevalence of down syndrome,C2_Workplace closing,Japan,JPN,0.000365,percent,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Japan,JPN,7.30820946012523,percent of GNI,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Japan,JPN,13.0,Cases,2019.0
39,Health,Prevalence of total cancers,C2_Workplace closing,Japan,JPN,0.035415,percent,2019.0
40,Governance,Government effectiveness estimate,C2_Workplace closing,Japan,JPN,1.586664,score,2019.0
41,Health,Summary exposure value tobacco,C2_Workplace closing,Japan,JPN,23.29695,Rate (risk-weighted prevalence),2019.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Japan,JPN,2.4,percent,2020.0
43,Governance,Human Development Index,C2_Workplace closing,Japan,JPN,0.919,index,2019.0
44,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Japan,JPN,1.041225,score,2019.0
45,Social issues ,Life Ladder ,C2_Workplace closing,Japan,JPN,5.940499782562256,score,2021.0
46,Environment,Combustible renewables and waste,C2_Workplace closing,Japan,JPN,1.159612,percent of total energy,2015.0
47,Environment,Fossil fuel energy consumption,C2_Workplace closing,Japan,JPN,93.02646,percent of total,2015.0
48,Governance,Regulatory quality estimate,C2_Workplace closing,Japan,JPN,1.326957,score,2019.0
49,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Japan,JPN,0.9115531660462143,percent of total,2015.0
50,Environment,Electric power consumption ,C2_Workplace closing,Japan,JPN,7819.714635909362,kWh per capita,2014.0
51,Social issues ,Press freedom score,C2_Workplace closing,Japan,JPN,28.86,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Japan,JPN,4.3,percent,2016.0
54,Economics,Volume of exports,C2_Workplace closing,Japan,JPN,2.51,percent change,2020.0
55,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Japan,JPN,3428.557216004279,kg of oil equivalent per capita,2015.0
56,Demographics,People using at least basic sanitation services (% of population),C2_Workplace closing,Japan,JPN,99.8947075676591,proportion,2017.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Japan,JPN,1.475332,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Japan,JPN,18701.35263448566,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Japan,JPN,1.537965,score,2019.0
60,Economics,"Foreign direct investment, net",C2_Workplace closing,Japan,JPN,37176832960.0,US Dollar,2019.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Japan,JPN,9.1,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Japan,JPN,0.002715,percent,2019.0
63,Environment,Electricity production from coal sources ,C2_Workplace closing,Japan,JPN,33.15273562543347,percent of total,2015.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Japan,JPN,80292000000.0,kWh,2015.0
65,Governance,Serious assault (rate),C2_Workplace closing,Japan,JPN,19.07,rate,2016.0
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Japan,JPN,61.5750008,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Japan,JPN,9.892473118,proportion,2020.0
68,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C2_Workplace closing,Japan,JPN,0.111621804535389,proportion,2015.0
69,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Japan,JPN,76.7615082281987,percent of total,2017.0
70,Demographics,Rural population (% of total population),C2_Workplace closing,Japan,JPN,8.302000000000007,proportion,2019.0
72,Economics,Expenditure on social protection (% of GDP),C2_Workplace closing,Japan,JPN,2.61329,percent,2018.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Japan,JPN,0.26257409562,"proportion, pero 100,000 people",2018.0
76,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Japan,JPN,80.25937295342453,percent of total,2015.0
77,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Japan,JPN,52.7029991,Percentage of females of the total population,2020.0
78,Economics,Stock market capitalization (US$ million),C2_Workplace closing,Japan,JPN,6191073290000.0,US Dollar,2019.0
79,Demographics,Refugee population by country or territory of asylum,C2_Workplace closing,Japan,JPN,1463.0,proportion,2019.0
80,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Japan,JPN,40.0,score,2021.0
81,Demographics,Urban population (% of total population),C2_Workplace closing,Japan,JPN,91.698,total,2019.0
82,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Japan,JPN,63442800.0,number,2019.0
83,Health,Mortality due to COVID-19,C2_Workplace closing,Japan,JPN,2828.0,"Number (cumulative total by Dec 26,2020)",2020.0
84,Economics,"Central government debt, total",C2_Workplace closing,Japan,JPN,196.5816940447835,percent of GDP,2016.0
85,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Japan,JPN,68.27957078097303,proportion,2019.0
87,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C2_Workplace closing,Japan,JPN,4.36325408518314,proportion,2015.0
88,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,Japan,JPN,47.1217280690744,proportion,2019.0
89,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Japan,JPN,0.994,percent per annum,2017.0
90,Environment,Access to electricity ,C2_Workplace closing,Japan,JPN,100.0,percent of population,2018.0
91,Social issues ,Progression to secondary school (%),C2_Workplace closing,Japan,JPN,99.9955,proportion,2016.0
94,Demographics,"Population, total",C2_Workplace closing,Japan,JPN,126264931.0,total,2019.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Japan,JPN,46054000000.0,US Dollar,2019.0
96,Health,Hospital beds (per 10 000 population),C2_Workplace closing,Japan,JPN,129.8,Ones,2018.0
100,Economics,Unemployment rate (%) - Annual,C2_Workplace closing,Japan,JPN,2.5,percent,2019.0
102,Economics,"Trade, total as % of GDP",C2_Workplace closing,Japan,JPN,28.08737,percent,2019.0
106,Demographics,People using safely managed drinking water services (% of population),C2_Workplace closing,Japan,JPN,98.453707486669,proportion,2017.0
107,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Japan,JPN,76078.2,international $ in PPP,2020.0
113,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Japan,JPN,7.38454,percent,2018.0
114,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Japan,JPN,2.53911,percent,2018.0
116,Environment,"Energy imports, net ",C2_Workplace closing,Japan,JPN,93.01912813954318,percent of energy use,2015.0
