rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Mauritius,MUS,63.9999,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Mauritius,MUS,6.68900013,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Mauritius,MUS,524.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Mauritius,MUS,2.5,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Mauritius,MUS,0.8081411,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Mauritius,MUS,69.0080032,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Mauritius,MUS,57.765550292607,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Mauritius,MUS,151.359,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Mauritius,MUS,32.14,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Mauritius,MUS,3.442149,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Mauritius,MUS,0.046287,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Mauritius,MUS,99.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Mauritius,MUS,36.8,index ,2017.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Mauritius,MUS,21.6385,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Mauritius,MUS,8.7,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Mauritius,MUS,4349.062,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Mauritius,MUS,50.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Mauritius,MUS,0.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Mauritius,MUS,11.5373619624728,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Mauritius,MUS,37.18472003299283,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Mauritius,MUS,0.180578,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Mauritius,MUS,14.45783,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Mauritius,MUS,2.5331,Ones,2018.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Mauritius,MUS,37.83783783783784,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Mauritius,MUS,8.21,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Mauritius,MUS,87.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Mauritius,MUS,0.152737,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Mauritius,MUS,96.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Mauritius,MUS,0.043671,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Mauritius,MUS,7.55,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Mauritius,MUS,0.317767,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Mauritius,MUS,53.0,score,2020.0
