rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Bosnia and Herzegovina,BIH,69.9463,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Bosnia and Herzegovina,BIH,18.4379997,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Bosnia and Herzegovina,BIH,104881.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Bosnia and Herzegovina,BIH,-0.1992863,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Bosnia and Herzegovina,BIH,6.2,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Bosnia and Herzegovina,BIH,52.598999,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Bosnia and Herzegovina,BIH,21847.99,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Bosnia and Herzegovina,BIH,5.7333,Ones,2018.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Bosnia and Herzegovina,BIH,-0.634277,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Bosnia and Herzegovina,BIH,22.5958,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Bosnia and Herzegovina,BIH,6.006,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Bosnia and Herzegovina,BIH,34.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Bosnia and Herzegovina,BIH,9.1,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Bosnia and Herzegovina,BIH,99.9552350286901,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Bosnia and Herzegovina,BIH,6.451938,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Bosnia and Herzegovina,BIH,5.8130998611450195,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Bosnia and Herzegovina,BIH,6.9,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.017833,percent,2019.0
20,Social issues ,Net migration,C2_Workplace closing,Bosnia and Herzegovina,BIH,-107926.0,net total / data are 5 year estimates,2019.0
21,Health,Summary exposure value tobacco,C2_Workplace closing,Bosnia and Herzegovina,BIH,38.80795,Rate (risk-weighted prevalence),2019.0
22,Governance,Total freedom in the world score ,C2_Workplace closing,Bosnia and Herzegovina,BIH,53.0,score,2021.0
24,Economics,"Central government debt, total",C2_Workplace closing,Bosnia and Herzegovina,BIH,52.86811468780442,percent of GDP,2016.0
25,Governance,Rule of law estimate ,C2_Workplace closing,Bosnia and Herzegovina,BIH,-0.2335416,score,2019.0
26,Economics,Volume of imports,C2_Workplace closing,Bosnia and Herzegovina,BIH,7.616,percent change,2020.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Bosnia and Herzegovina,BIH,0.0,kWh,2015.0
28,Health,Prevalence of anxiety disorders,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.042006,percent,2019.0
29,Health,Prevalence of Diabetes,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.129716,percent,2019.0
31,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Bosnia and Herzegovina,BIH,24.32,percent,2019.0
32,Health,Prevalence of Depressive disorders,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.036675,percent,2019.0
33,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Bosnia and Herzegovina,BIH,64.48269243073773,percent of total,2015.0
34,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Bosnia and Herzegovina,BIH,73.0,percent,2019.0
35,Environment,Electricity production from coal sources ,C2_Workplace closing,Bosnia and Herzegovina,BIH,63.9772218312112,percent of total,2015.0
36,Health,Mortality due to COVID-19,C2_Workplace closing,Bosnia and Herzegovina,BIH,3583.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.122278,percent,2019.0
39,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Bosnia and Herzegovina,BIH,2246.919678447284,kg of oil equivalent per capita,2014.0
40,Governance,Serious assault (rate),C2_Workplace closing,Bosnia and Herzegovina,BIH,27.35,rate,2018.0
41,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Bosnia and Herzegovina,BIH,27.0,Cases,2019.0
43,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Bosnia and Herzegovina,BIH,12.8,percent,2020.0
44,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Bosnia and Herzegovina,BIH,2.1616,Ones,2015.0
45,Environment,Electricity production from oil sources,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.3135197389468296,percent of total,2015.0
46,Health,Prevalence of obesity,C2_Workplace closing,Bosnia and Herzegovina,BIH,17.9,percent,2016.0
48,Social issues ,Press freedom score,C2_Workplace closing,Bosnia and Herzegovina,BIH,28.51,score,2020.0
50,Governance,Human Freedom Score ,C2_Workplace closing,Bosnia and Herzegovina,BIH,7.34,score,2018.0
51,Environment,Access to electricity ,C2_Workplace closing,Bosnia and Herzegovina,BIH,100.0,percent of population,2018.0
53,Demographics,Secure Internet servers ,C2_Workplace closing,Bosnia and Herzegovina,BIH,2656.164798545895,per 1 million people,2019.0
54,Environment,Fossil fuel energy consumption,C2_Workplace closing,Bosnia and Herzegovina,BIH,77.52204,percent of total,2014.0
