rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Azerbaijan,AZE,79.8,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Azerbaijan,AZE,5.96000004,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Azerbaijan,AZE,195422.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Voice and accountability estimate,C2_Workplace closing,Azerbaijan,AZE,-1.491788,score,2019.0
5,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Azerbaijan,AZE,0.9,percent,2018.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Azerbaijan,AZE,49.5330009,Percentage of total employment,2020.0
7,Environment,CO2 emissions (kt),C2_Workplace closing,Azerbaijan,AZE,37619.75,kt,2016.0
8,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Azerbaijan,AZE,6.4338,Ones,2014.0
10,Governance,Government effectiveness estimate,C2_Workplace closing,Azerbaijan,AZE,-0.1391768,score,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Azerbaijan,AZE,19.3379,per 100 people,2019.0
12,Economics,Volume of exports,C2_Workplace closing,Azerbaijan,AZE,7.231,percent change,2020.0
13,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Azerbaijan,AZE,8.0,score,2021.0
14,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Azerbaijan,AZE,16.3,percent,2020.0
15,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Azerbaijan,AZE,100.0,percent of total,2017.0
16,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Azerbaijan,AZE,3.855347,metric tons per capita,2016.0
17,Social issues ,Life Ladder ,C2_Workplace closing,Azerbaijan,AZE,5.17080020904541,score,2021.0
18,Governance,Economic Freedom Score,C2_Workplace closing,Azerbaijan,AZE,6.37,score,2018.0
19,Health,Prevalence of total cancers,C2_Workplace closing,Azerbaijan,AZE,0.007009,percent,2019.0
