rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Ukraine,UKR,58.8895,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Ukraine,UKR,8.93400002,percent of total labor force,2020.0
3,Health,Prevalence of COVID-19,C2_Workplace closing,Ukraine,UKR,956123.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Ukraine,UKR,3.7,percent,2018.0
5,Governance,Voice and accountability estimate,C2_Workplace closing,Ukraine,UKR,0.0552378,score,2019.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Ukraine,UKR,61.125,Percentage of total employment,2020.0
7,Environment,Energy use ,C2_Workplace closing,Ukraine,UKR,198.0569239484071,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
8,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Ukraine,UKR,130.629,per 100 people,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Ukraine,UKR,40.43,percent,2018.0
10,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Ukraine,UKR,4.493971,metric tons per capita,2016.0
11,Health,Prevalence of Depressive disorders,C2_Workplace closing,Ukraine,UKR,0.052466,percent,2019.0
12,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Ukraine,UKR,93.0,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Ukraine,UKR,26.1,index ,2018.0
14,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Ukraine,UKR,16.1591,per 100 people,2019.0
15,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Ukraine,UKR,15.9,percent,2020.0
16,Environment,CO2 emissions (kt),C2_Workplace closing,Ukraine,UKR,202249.7,kt,2016.0
17,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Ukraine,UKR,34.0,score,2021.0
18,Social issues ,Net migration,C2_Workplace closing,Ukraine,UKR,50001.0,net total / data are 5 year estimates,2019.0
19,Environment,Renewable energy consumption ,C2_Workplace closing,Ukraine,UKR,4.14431803937237,percent of total final energy consumption,2015.0
20,Governance,Fragile States Index Total ,C2_Workplace closing,Ukraine,UKR,69.00704175599185,score,2020.0
21,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Ukraine,UKR,0.137878,percent,2019.0
22,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Ukraine,UKR,20.30978,micrograms per cubic meter,2017.0
23,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Ukraine,UKR,2.9923,Ones,2014.0
24,Environment,Electricity production from oil sources,C2_Workplace closing,Ukraine,UKR,0.4601870358032916,percent of total,2015.0
25,Governance,Economic Freedom Score,C2_Workplace closing,Ukraine,UKR,6.06,score,2018.0
26,Governance,Total freedom in the world score ,C2_Workplace closing,Ukraine,UKR,60.0,score,2021.0
27,Health,Prevalence of Diabetes,C2_Workplace closing,Ukraine,UKR,0.054418,percent,2019.0
28,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Ukraine,UKR,80.0,percent,2019.0
29,Health,Prevalence of anxiety disorders,C2_Workplace closing,Ukraine,UKR,0.036456,percent,2019.0
30,Governance,Human Freedom Score ,C2_Workplace closing,Ukraine,UKR,6.45,score,2018.0
31,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Ukraine,UKR,0.248717,percent,2019.0
32,Governance,Corruption Perceptions Index,C2_Workplace closing,Ukraine,UKR,33.0,score,2020.0
