rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Australia,AUS,86.545,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Australia,AUS,77.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Australia,AUS,28094.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Australia,AUS,38605657230.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Australia,AUS,36720.85344180703,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Australia,AUS,908.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Australia,AUS,0.89163240342,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Australia,AUS,0.155167,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Australia,AUS,110.621,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Australia,AUS,60.2050018,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Australia,AUS,1.571896,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Australia,AUS,0.0,percent of total,2015.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Australia,AUS,57.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Australia,AUS,21.19674,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Australia,AUS,375907.8,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Australia,AUS,77.7330017,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Australia,AUS,-190.1909475821543,percent of energy use,2015.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Australia,AUS,7.183499813079834,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Australia,AUS,34.5413,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Australia,AUS,2.695064136104901,percent of total,2015.0
