rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Antigua and Barbuda,ATG,76.0,percent of population,2019.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Antigua and Barbuda,ATG,151.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Antigua and Barbuda,ATG,895.8174591733767,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Antigua and Barbuda,ATG,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Antigua and Barbuda,ATG,0.246593,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Antigua and Barbuda,ATG,192.82,per 100 people,2019.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Antigua and Barbuda,ATG,-0.0038697,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Antigua and Barbuda,ATG,52.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Antigua and Barbuda,ATG,12.63738,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Antigua and Barbuda,ATG,557.384,kt,2016.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Antigua and Barbuda,ATG,9.43139,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Antigua and Barbuda,ATG,4.5171,Ones,2018.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Antigua and Barbuda,ATG,44.94791200262679,proportion,2019.0
28,Social issues ,Net migration,H3_Contact tracing,Antigua and Barbuda,ATG,0.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Antigua and Barbuda,ATG,0.959709,score,2019.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Antigua and Barbuda,ATG,0.049164,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Antigua and Barbuda,ATG,18.62234,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Antigua and Barbuda,ATG,0.105228,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Antigua and Barbuda,ATG,0.778,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Antigua and Barbuda,ATG,52.06235185360498,score,2020.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Antigua and Barbuda,ATG,0.0,percent of total final energy consumption,2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Antigua and Barbuda,ATG,0.2778982,score,2019.0
40,Social issues ,Progression to secondary school (%),H3_Contact tracing,Antigua and Barbuda,ATG,99.29605,proportion,2017.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Antigua and Barbuda,ATG,93.0,percent,2019.0
43,Demographics,Rural population (% of total population),H3_Contact tracing,Antigua and Barbuda,ATG,75.494,proportion,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Antigua and Barbuda,ATG,3.518,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Antigua and Barbuda,ATG,5.896559,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Antigua and Barbuda,ATG,0.7604436,score,2019.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Antigua and Barbuda,ATG,0.016516,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Antigua and Barbuda,ATG,2.956,Ones,2017.0
50,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Antigua and Barbuda,ATG,98.9499969482422,proportion,2015.0
51,Environment,Access to electricity ,H3_Contact tracing,Antigua and Barbuda,ATG,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Antigua and Barbuda,ATG,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Antigua and Barbuda,ATG,18.9,percent,2016.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Antigua and Barbuda,ATG,0.123694,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Antigua and Barbuda,ATG,0.4052047,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Antigua and Barbuda,ATG,33.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,Antigua and Barbuda,ATG,8.31,rate,2018.0
63,Demographics,"Population, total",H3_Contact tracing,Antigua and Barbuda,ATG,97118.0,total,2019.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Antigua and Barbuda,ATG,0.035734,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Antigua and Barbuda,ATG,85.0,score,2021.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Antigua and Barbuda,ATG,0.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Antigua and Barbuda,ATG,24000.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Antigua and Barbuda,ATG,95.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Antigua and Barbuda,ATG,2.9,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Antigua and Barbuda,ATG,0.000274,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Antigua and Barbuda,ATG,0.003095,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Antigua and Barbuda,ATG,2.93,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Antigua and Barbuda,ATG,0.4853747,score,2019.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Antigua and Barbuda,ATG,11.11111111,proportion,2020.0
86,Demographics,Urban population (% of total population),H3_Contact tracing,Antigua and Barbuda,ATG,24.506,total,2019.0
88,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,Antigua and Barbuda,ATG,5.0,proportion,2016.0
90,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Antigua and Barbuda,ATG,96.1988296508789,proportion,2018.0
106,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,Antigua and Barbuda,ATG,87.5042823844152,proportion,2017.0
112,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Antigua and Barbuda,ATG,13.12498134384048,proportion,2019.0
