rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Saint Lucia,LCA,50.8152,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Saint Lucia,LCA,36469.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Saint Lucia,LCA,0.268025,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Saint Lucia,LCA,280.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Saint Lucia,LCA,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Saint Lucia,LCA,6.9,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Saint Lucia,LCA,0.5691295,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Saint Lucia,LCA,0.000268,percent,2019.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Saint Lucia,LCA,0.2349653,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Saint Lucia,LCA,0.145434,percent,2019.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Saint Lucia,LCA,17.7388,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Saint Lucia,LCA,16.66666667,proportion,2020.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Saint Lucia,LCA,0.014521,percent,2019.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Saint Lucia,LCA,64.7009964,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Saint Lucia,LCA,51.2,index ,2016.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Saint Lucia,LCA,22.40082,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Saint Lucia,LCA,0.048983,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Saint Lucia,LCA,2.13262353619368,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Saint Lucia,LCA,56.0,score,2020.0
28,Social issues ,Net migration,H3_Contact tracing,Saint Lucia,LCA,0.0,net total / data are 5 year estimates,2019.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Saint Lucia,LCA,91.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Saint Lucia,LCA,300.8917336834619,per 1 million people,2019.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Saint Lucia,LCA,3.1547,Ones,2017.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Saint Lucia,LCA,3.8,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,Saint Lucia,LCA,0.759,index,2019.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Saint Lucia,LCA,2.8,percent,2020.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Saint Lucia,LCA,59.7089996,Percentage of females of the total population,2020.0
38,Economics,"Central government debt, total",H3_Contact tracing,Saint Lucia,LCA,57.57764346867719,percent of GDP,2014.0
40,Health,Prevalence of obesity,H3_Contact tracing,Saint Lucia,LCA,19.7,percent,2016.0
