rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Cambodia,KHM,40.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Cambodia,KHM,21.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Cambodia,KHM,362.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Cambodia,KHM,3706033000.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Cambodia,KHM,159.2814308785918,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Cambodia,KHM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Cambodia,KHM,0.346988,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Cambodia,KHM,129.916,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Cambodia,KHM,76.3119965,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Cambodia,KHM,-0.5791857,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Cambodia,KHM,0.0,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Cambodia,KHM,19.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Cambodia,KHM,33.55218,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Cambodia,KHM,9919.235,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Cambodia,KHM,39.2080002,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Cambodia,KHM,33.11629750786791,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Cambodia,KHM,4.830399990081787,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Cambodia,KHM,1.11836,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Cambodia,KHM,5.185353650216056,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Cambodia,KHM,0.6855,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Cambodia,KHM,45.46,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Cambodia,KHM,7.28,score,2018.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Cambodia,KHM,55.80441188130714,proportion,2019.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Cambodia,KHM,41000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Cambodia,KHM,-149999.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Cambodia,KHM,-0.0808967,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Cambodia,KHM,2.1,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Cambodia,KHM,0.046104,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Cambodia,KHM,25.61429,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Cambodia,KHM,0.044443,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Cambodia,KHM,0.594,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Cambodia,KHM,80.30838110384798,score,2020.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Cambodia,KHM,64.9237759106607,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,Cambodia,KHM,123.9012407817664,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Cambodia,KHM,-1.302401,score,2019.0
40,Social issues ,Progression to secondary school (%),H3_Contact tracing,Cambodia,KHM,89.84526,proportion,2017.0
41,Environment,Fossil fuel energy consumption,H3_Contact tracing,Cambodia,KHM,30.62908,percent of total,2014.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Cambodia,KHM,84.0,percent,2019.0
43,Demographics,Rural population (% of total population),H3_Contact tracing,Cambodia,KHM,76.195,proportion,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Cambodia,KHM,8.345,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Cambodia,KHM,0.629142,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Cambodia,KHM,-1.202571,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Cambodia,KHM,10.1308335453466,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Cambodia,KHM,0.004165,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Cambodia,KHM,0.1927,Ones,2014.0
50,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Cambodia,KHM,80.5264892578125,proportion,2015.0
51,Environment,Access to electricity ,H3_Contact tracing,Cambodia,KHM,91.5506744384766,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Cambodia,KHM,0.69599998,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Cambodia,KHM,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Cambodia,KHM,3.9,percent,2016.0
55,Environment,Combustible renewables and waste,H3_Contact tracing,Cambodia,KHM,55.24648,percent of total energy,2014.0
56,Environment,Electricity production from coal sources ,H3_Contact tracing,Cambodia,KHM,48.39663406868319,percent of total,2015.0
57,Governance,Human Freedom Score ,H3_Contact tracing,Cambodia,KHM,6.83,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Cambodia,KHM,0.081958,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Cambodia,KHM,-0.9356683,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Cambodia,KHM,5.0,score,2021.0
62,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Cambodia,KHM,0.5,percent,2019.0
63,Demographics,"Population, total",H3_Contact tracing,Cambodia,KHM,16486542.0,total,2019.0
64,Environment,Energy use (kg of oil equivalent per capita),H3_Contact tracing,Cambodia,KHM,416.8383089125715,kg of oil equivalent per capita,2014.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Cambodia,KHM,0.028902,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Cambodia,KHM,24.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Cambodia,KHM,6.38,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Cambodia,KHM,82.3759995,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,Cambodia,KHM,271.3672582341959,kWh per capita,2014.0
72,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Cambodia,KHM,53.58198771889925,percent of total,2015.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Cambodia,KHM,287.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Cambodia,KHM,56445.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Cambodia,KHM,92.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Cambodia,KHM,1.3,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Cambodia,KHM,0.000179,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Cambodia,KHM,0.00212,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Cambodia,KHM,10.884,percent change,2020.0
81,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H3_Contact tracing,Cambodia,KHM,49.8,proportion,2014.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Cambodia,KHM,-0.5688344,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Cambodia,KHM,29.9,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Cambodia,KHM,20.0,proportion,2020.0
85,Economics,"Trade, total as % of GDP",H3_Contact tracing,Cambodia,KHM,137.42751,percent,2019.0
86,Demographics,Urban population (% of total population),H3_Contact tracing,Cambodia,KHM,23.805,total,2019.0
87,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,Cambodia,KHM,7614.6,international $ in PPP,2020.0
88,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,Cambodia,KHM,61.0,proportion,2017.0
90,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Cambodia,KHM,91.0273666381836,proportion,2019.0
92,Demographics,Age dependency ratio,H3_Contact tracing,Cambodia,KHM,55.80444,percent of total population,2019.0
93,Economics,Starting a Business (Score),H3_Contact tracing,Cambodia,KHM,52.4,Score,2019.0
97,Demographics,Internet users (per 100 people),H3_Contact tracing,Cambodia,KHM,40.0,per 100 population,2018.0
99,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H3_Contact tracing,Cambodia,KHM,15.266583442688,proportion,2014.0
101,Demographics,Mobile cellular (per 100 people),H3_Contact tracing,Cambodia,KHM,119.4915,per 100 population,2018.0
102,Health,Hospital beds (per 10 000 population),H3_Contact tracing,Cambodia,KHM,9.0,Ones,2015.0
103,Demographics,"Net migration rate, per 1000 population",H3_Contact tracing,Cambodia,KHM,-1.861,per thousand persons,2015.0
106,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,Cambodia,KHM,59.2269659797755,proportion,2017.0
107,Demographics,People using safely managed drinking water services (% of population),H3_Contact tracing,Cambodia,KHM,25.8455487850533,proportion,2017.0
108,Demographics,People with basic handwashing facilities including soap and water (% of population),H3_Contact tracing,Cambodia,KHM,66.2286220956706,proportion,2017.0
109,Demographics,Fixed telephone (per 100 people),H3_Contact tracing,Cambodia,KHM,0.54251,per 100 population,2018.0
110,Economics,Expenditure on social protection (% of GDP),H3_Contact tracing,Cambodia,KHM,0.93049,percent,2019.0
111,Economics,Expenditure on health (% of GDP),H3_Contact tracing,Cambodia,KHM,1.34991,percent,2019.0
112,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Cambodia,KHM,7.350492550108145,proportion,2019.0
113,Economics,Expenditure on education (% of GDP),H3_Contact tracing,Cambodia,KHM,2.69554,percent,2019.0
115,Economics,"International tourism, receipts",H3_Contact tracing,Cambodia,KHM,4769000000.0,US Dollar,2019.0
117,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Cambodia,KHM,1.5,rating,2019.0
