rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Liberia,LBR,7.98448,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Liberia,LBR,28.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Liberia,LBR,1779.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Liberia,LBR,4.860883538496375,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Liberia,LBR,83.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Liberia,LBR,0.245765,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Liberia,LBR,56.569,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Liberia,LBR,72.0830002,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Liberia,LBR,-1.375133,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Liberia,LBR,33.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Liberia,LBR,9.335639,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Liberia,LBR,1386.126,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Liberia,LBR,46.8610001,Percentage of total employment,2020.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Liberia,LBR,4.625199794769287,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Liberia,LBR,0.191399,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Liberia,LBR,0.5321,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Liberia,LBR,32.25,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Liberia,LBR,6.28,score,2018.0
28,Social issues ,Net migration,H3_Contact tracing,Liberia,LBR,-25000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Liberia,LBR,-0.2290139,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Liberia,LBR,4.7,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Liberia,LBR,0.03415,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Liberia,LBR,17.98411,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Liberia,LBR,0.026685,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Liberia,LBR,0.48,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Liberia,LBR,90.04390059160053,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Liberia,LBR,35.3,index ,2016.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Liberia,LBR,83.84704333625,percent of total final energy consumption,2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Liberia,LBR,-0.8775807,score,2019.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Liberia,LBR,85.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Liberia,LBR,1.161,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Liberia,LBR,0.3022,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Liberia,LBR,-0.0283429,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Liberia,LBR,-99.3804776875475,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Liberia,LBR,0.001827,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Liberia,LBR,0.0376,Ones,2015.0
51,Environment,Access to electricity ,H3_Contact tracing,Liberia,LBR,25.9182662963867,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Liberia,LBR,2.7249999,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Liberia,LBR,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Liberia,LBR,9.9,percent,2016.0
57,Governance,Human Freedom Score ,H3_Contact tracing,Liberia,LBR,6.4,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Liberia,LBR,0.041871,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Liberia,LBR,-0.9952112,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Liberia,LBR,27.0,score,2021.0
62,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Liberia,LBR,1.5,percent,2019.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Liberia,LBR,0.036161,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Liberia,LBR,60.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Liberia,LBR,6.51,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Liberia,LBR,76.3170013,Percentage of total population,2020.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Liberia,LBR,308.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Liberia,LBR,8000.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Liberia,LBR,74.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Liberia,LBR,1.7,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Liberia,LBR,0.000147,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Liberia,LBR,0.000879,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Liberia,LBR,5.669,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Liberia,LBR,-0.9789448,score,2019.0
