rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Andorra,AND,91.5675,percent of population,2019.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Andorra,AND,7519.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Andorra,AND,20183.55759508439,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Andorra,AND,80.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Andorra,AND,0.0,"proportion, pero 100,000 people",2015.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Andorra,AND,0.119104,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Andorra,AND,113.957,per 100 people,2019.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Andorra,AND,1.908749,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Andorra,AND,55.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Andorra,AND,25.36384,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Andorra,AND,469.376,kt,2016.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Andorra,AND,47.1313,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Andorra,AND,4.0128,Ones,2015.0
22,Social issues ,Press freedom score,H3_Contact tracing,Andorra,AND,23.23,score,2020.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Andorra,AND,1.615139,score,2019.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Andorra,AND,0.061518,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Andorra,AND,10.30762,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Andorra,AND,0.078072,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Andorra,AND,0.868,index,2019.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Andorra,AND,19.7478086257358,percent of total final energy consumption,2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Andorra,AND,1.234392,score,2019.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Andorra,AND,99.0,percent,2019.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Andorra,AND,6.07237,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Andorra,AND,1.139154,score,2019.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Andorra,AND,0.037396,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Andorra,AND,3.3333,Ones,2015.0
51,Environment,Access to electricity ,H3_Contact tracing,Andorra,AND,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Andorra,AND,17.8244594869492,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Andorra,AND,25.6,percent,2016.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Andorra,AND,0.091687,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Andorra,AND,1.579939,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Andorra,AND,38.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,Andorra,AND,170.53,rate,2015.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Andorra,AND,0.046543,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Andorra,AND,93.0,score,2021.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Andorra,AND,7.5,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Andorra,AND,39657.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Andorra,AND,99.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Andorra,AND,4.6,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Andorra,AND,0.000571,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Andorra,AND,0.0027,percent,2019.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Andorra,AND,1.228176,score,2019.0
