rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,South Korea,KOR,96.1576,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,South Korea,KOR,24727400.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,South Korea,KOR,0.228997,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,South Korea,KOR,48570.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,South Korea,KOR,7.69,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,South Korea,KOR,23.7,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,South Korea,KOR,659.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,South Korea,KOR,8.8,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,South Korea,KOR,1.194071,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,South Korea,KOR,0.000458,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,South Korea,KOR,81.02848,percent of total,2015.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,South Korea,KOR,1.069813,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,South Korea,KOR,0.082582,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,South Korea,KOR,14.46,percent,2018.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,South Korea,KOR,42.7644,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,South Korea,KOR,19.0,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,South Korea,KOR,0.817775,percent of total energy,2015.0
18,Health,Prevalence of total cancers,H3_Contact tracing,South Korea,KOR,0.021079,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,South Korea,KOR,103.31,rate,2018.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,South Korea,KOR,70.2249985,Percentage of total employment,2020.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,South Korea,KOR,43.07625640446738,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,South Korea,KOR,25.03943,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,South Korea,KOR,0.036473,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,South Korea,KOR,2.70770280422964,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,South Korea,KOR,61.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,South Korea,KOR,5.8454999923706055,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,South Korea,KOR,58657.0,net total / data are 5 year estimates,2019.0
29,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,South Korea,KOR,8260000000.0,kWh,2015.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,South Korea,KOR,83.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,South Korea,KOR,4543.842555520887,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,South Korea,KOR,32.01527342958986,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,South Korea,KOR,7.3009,Ones,2018.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,South Korea,KOR,59.0,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,South Korea,KOR,0.916,index,2019.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,South Korea,KOR,2.2,percent,2020.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,South Korea,KOR,52.8170013,Percentage of females of the total population,2020.0
38,Economics,"Central government debt, total",H3_Contact tracing,South Korea,KOR,38.06551415689224,percent of GDP,2016.0
39,Economics,"Lending interest rates, percent per annum",H3_Contact tracing,South Korea,KOR,3.44583,percent per annum,2019.0
40,Health,Prevalence of obesity,H3_Contact tracing,South Korea,KOR,4.7,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,South Korea,KOR,620302.4,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,South Korea,KOR,50.0,score,2021.0
43,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,South Korea,KOR,38.51685797783022,proportion,2019.0
44,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,South Korea,KOR,19.1661548278841,percent of GNI,2018.0
45,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,South Korea,KOR,67.72439760681395,percent of total,2015.0
46,Economics,"Trade, total as % of GDP",H3_Contact tracing,South Korea,KOR,63.66208,percent,2019.0
47,Economics,Expenditure on social protection (% of GDP),H3_Contact tracing,South Korea,KOR,5.71028,percent,2018.0
48,Demographics,"Population, total",H3_Contact tracing,South Korea,KOR,51709098.0,total,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,South Korea,KOR,2.3608,Ones,2017.0
50,Demographics,Mobile cellular subscriptions,H3_Contact tracing,South Korea,KOR,134.489,per 100 people,2019.0
51,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,South Korea,KOR,0.001841,percent,2019.0
52,Governance,Human Freedom Score ,H3_Contact tracing,South Korea,KOR,8.27,score,2018.0
53,Health,Prevalence of chronic kidney disease,H3_Contact tracing,South Korea,KOR,0.108339,percent,2019.0
54,Governance,Voice and accountability estimate,H3_Contact tracing,South Korea,KOR,0.7721228,score,2019.0
55,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,South Korea,KOR,33.0,score,2021.0
56,Environment,Electric power consumption ,H3_Contact tracing,South Korea,KOR,10496.5136719641,kWh per capita,2014.0
57,Health,Prevalence of Depressive disorders,H3_Contact tracing,South Korea,KOR,0.026399,percent,2019.0
58,Health,Summary exposure value tobacco,H3_Contact tracing,South Korea,KOR,23.53409,Rate (risk-weighted prevalence),2019.0
59,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H3_Contact tracing,South Korea,KOR,28.6821708679199,proportion,2015.0
60,Demographics,Urban population (% of total population),H3_Contact tracing,South Korea,KOR,81.43,total,2019.0
61,Environment,Electricity production from nuclear sources ,H3_Contact tracing,South Korea,KOR,29.99894396842102,percent of total,2015.0
62,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,South Korea,KOR,100.0,percent of total,2017.0
63,Environment,Electricity production from oil sources,H3_Contact tracing,South Korea,KOR,2.279207466507412,percent of total,2015.0
64,Environment,Energy use ,H3_Contact tracing,South Korea,KOR,139.2675834321938,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,South Korea,KOR,98.0,percent,2019.0
66,Environment,"Energy imports, net ",H3_Contact tracing,South Korea,KOR,81.44832917317333,percent of energy use,2015.0
67,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,South Korea,KOR,95.3767700195313,proportion,2018.0
68,Governance,Personal Freedom Score ,H3_Contact tracing,South Korea,KOR,8.85,score,2018.0
71,Environment,Access to electricity ,H3_Contact tracing,South Korea,KOR,100.0,percent of population,2018.0
73,Governance,Control of corruption estimate,H3_Contact tracing,South Korea,KOR,0.7567343,score,2019.0
75,Economics,Volume of imports,H3_Contact tracing,South Korea,KOR,3.178,percent change,2020.0
76,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,South Korea,KOR,0.60384939332,"proportion, pero 100,000 people",2018.0
77,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,South Korea,KOR,100.0,proportion,2017.0
78,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,South Korea,KOR,4.4,percent,2018.0
