rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Belgium,BEL,90.3705,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Belgium,BEL,76.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Belgium,BEL,621039.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Belgium,BEL,19663.96016041372,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Belgium,BEL,18455.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Belgium,BEL,1.6900542148,"proportion, pero 100,000 people",2017.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Belgium,BEL,0.120211,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Belgium,BEL,99.7421,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Belgium,BEL,48.5340004,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Belgium,BEL,1.032227,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Belgium,BEL,37.53235175705987,percent of total,2015.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Belgium,BEL,57.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Belgium,BEL,26.69697,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Belgium,BEL,96889.47,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Belgium,BEL,78.4169998,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Belgium,BEL,80.09179196696829,percent of energy use,2015.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Belgium,BEL,6.834000110626221,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Belgium,BEL,39.7831,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Belgium,BEL,0.3005118766894807,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Belgium,BEL,19.4614,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Belgium,BEL,12.57,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Belgium,BEL,7.56,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Belgium,BEL,33.91,percent,2018.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Belgium,BEL,14148000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Belgium,BEL,240000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Belgium,BEL,0.4811862,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Belgium,BEL,5.1,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Belgium,BEL,0.055711,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Belgium,BEL,12.88652,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Belgium,BEL,0.083193,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Belgium,BEL,0.931,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Belgium,BEL,27.098144674784415,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Belgium,BEL,27.4,index ,2017.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Belgium,BEL,9.20164053078148,percent of total final energy consumption,2015.0
