rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Kenya,KEN,22.5651,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Kenya,KEN,31.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Kenya,KEN,93761.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Kenya,KEN,248.1646194020756,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Kenya,KEN,1629.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Kenya,KEN,4.9287280243,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Kenya,KEN,0.317403,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Kenya,KEN,103.769,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Kenya,KEN,72.3239975,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Kenya,KEN,-0.3832689,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Kenya,KEN,0.0,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Kenya,KEN,29.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Kenya,KEN,11.71949,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Kenya,KEN,17909.63,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Kenya,KEN,38.7480011,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Kenya,KEN,17.16990331259718,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Kenya,KEN,4.606599807739258,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Kenya,KEN,0.93427,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Kenya,KEN,12.4857527717335,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Kenya,KEN,1.1656,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Kenya,KEN,33.72,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Kenya,KEN,6.84,score,2018.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Kenya,KEN,4659000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Kenya,KEN,-50000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Kenya,KEN,-1.123664,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Kenya,KEN,4.5,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Kenya,KEN,0.032961,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Kenya,KEN,28.57837,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Kenya,KEN,0.017887,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Kenya,KEN,0.601,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Kenya,KEN,90.31586992597771,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Kenya,KEN,40.8,index ,2015.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Kenya,KEN,72.662752510447,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,Kenya,KEN,136.4183607093027,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Kenya,KEN,-0.7772462,score,2019.0
41,Environment,Fossil fuel energy consumption,H3_Contact tracing,Kenya,KEN,17.37957,percent of total,2014.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Kenya,KEN,89.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Kenya,KEN,10.306,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Kenya,KEN,0.365117,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Kenya,KEN,-0.2905207,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Kenya,KEN,-4.41861639699245,percent of GNI,2017.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Kenya,KEN,0.002017,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Kenya,KEN,0.1565,Ones,2018.0
51,Environment,Access to electricity ,H3_Contact tracing,Kenya,KEN,75.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Kenya,KEN,2.64599991,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Kenya,KEN,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Kenya,KEN,7.1,percent,2016.0
55,Environment,Combustible renewables and waste,H3_Contact tracing,Kenya,KEN,44.45008,percent of total energy,2014.0
56,Environment,Electricity production from coal sources ,H3_Contact tracing,Kenya,KEN,0.0,percent of total,2015.0
57,Governance,Human Freedom Score ,H3_Contact tracing,Kenya,KEN,6.75,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Kenya,KEN,0.0378,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Kenya,KEN,-0.4543177,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Kenya,KEN,19.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,Kenya,KEN,34.07,rate,2018.0
62,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Kenya,KEN,4.5,percent,2019.0
64,Environment,Energy use (kg of oil equivalent per capita),H3_Contact tracing,Kenya,KEN,505.9974007269939,kg of oil equivalent per capita,2014.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Kenya,KEN,0.038176,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Kenya,KEN,48.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Kenya,KEN,6.66,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Kenya,KEN,74.8860016,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,Kenya,KEN,164.3255486549342,kWh per capita,2014.0
