rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Philippines,PHL,43.0266,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Philippines,PHL,34.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Philippines,PHL,456562.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Philippines,PHL,7647487630.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Philippines,PHL,111.3149907625206,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Philippines,PHL,8875.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Philippines,PHL,6.4649881651,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Philippines,PHL,0.42233,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Philippines,PHL,154.761,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Philippines,PHL,46.1949997,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Philippines,PHL,0.0529682,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Philippines,PHL,0.0,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Philippines,PHL,31.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Philippines,PHL,30.19209,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Philippines,PHL,122287.1,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Philippines,PHL,57.6349983,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Philippines,PHL,45.76800308299209,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Philippines,PHL,5.880199909210205,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Philippines,PHL,3.86511,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Philippines,PHL,7.14207709948673,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Philippines,PHL,4.9351,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Philippines,PHL,43.54,score,2020.0
23,Economics,"Central government debt, total",H3_Contact tracing,Philippines,PHL,43.42633894146199,percent of GDP,2014.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Philippines,PHL,7.43,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Philippines,PHL,52.65,percent,2018.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Philippines,PHL,55.74110931993945,proportion,2019.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Philippines,PHL,12279000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Philippines,PHL,-335758.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Philippines,PHL,-0.8849657,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Philippines,PHL,4.2,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Philippines,PHL,0.045941,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Philippines,PHL,18.0698,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Philippines,PHL,0.035018,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Philippines,PHL,0.718,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Philippines,PHL,80.99999999999999,score,2020.0
