rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,United States,USA,87.2661,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,United States,USA,67.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,United States,USA,16912564.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,United States,USA,124014.1760747075,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,United States,USA,308403.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,United States,USA,4.9569505476,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,United States,USA,0.16579,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,United States,USA,123.688,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,United States,USA,55.8639984,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,United States,USA,1.489182,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,United States,USA,19.32377762594228,percent of total,2015.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,United States,USA,51.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,United States,USA,22.49515,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,United States,USA,5006302.0,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,United States,USA,78.9830017,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,United States,USA,7.308743454822769,percent of energy use,2015.0
18,Social issues ,Life Ladder ,H3_Contact tracing,United States,USA,6.951499938964844,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,United States,USA,34.6719,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,United States,USA,0.9038065201971214,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,United States,USA,14.548,Ones,2017.0
22,Social issues ,Press freedom score,H3_Contact tracing,United States,USA,23.85,score,2020.0
23,Economics,"Central government debt, total",H3_Contact tracing,United States,USA,98.9759928287806,percent of GDP,2016.0
24,Governance,Economic Freedom Score,H3_Contact tracing,United States,USA,8.22,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,United States,USA,40.74,percent,2018.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,United States,USA,317421000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,United States,USA,4774029.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,United States,USA,0.2979858,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,United States,USA,8.8,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,United States,USA,0.065074,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,United States,USA,7.409442,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,United States,USA,0.124927,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,United States,USA,0.926,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,United States,USA,38.27275827818653,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,United States,USA,41.1,index ,2016.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,United States,USA,8.71693586705814,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,United States,USA,116.3262414082425,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,United States,USA,1.215326,score,2019.0
41,Environment,Fossil fuel energy consumption,H3_Contact tracing,United States,USA,82.42783,percent of total,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,United States,USA,90.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,United States,USA,2.957,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,United States,USA,15.5022,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,United States,USA,0.965248,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,United States,USA,5.63814795765558,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,United States,USA,0.044204,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,United States,USA,2.612,Ones,2017.0
51,Environment,Access to electricity ,H3_Contact tracing,United States,USA,100.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,United States,USA,3.86199999,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,United States,USA,3.34317037021352,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,United States,USA,36.2,percent,2016.0
55,Environment,Combustible renewables and waste,H3_Contact tracing,United States,USA,3.621035,percent of total energy,2015.0
56,Environment,Electricity production from coal sources ,H3_Contact tracing,United States,USA,34.23273372789878,percent of total,2015.0
57,Governance,Human Freedom Score ,H3_Contact tracing,United States,USA,8.44,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,United States,USA,0.129374,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,United States,USA,1.461094,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,United States,USA,32.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,United States,USA,246.84,rate,2018.0
62,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,United States,USA,0.4,percent,2018.0
64,Environment,Energy use (kg of oil equivalent per capita),H3_Contact tracing,United States,USA,6806.199939462035,kg of oil equivalent per capita,2015.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,United States,USA,0.049158,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,United States,USA,83.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,United States,USA,8.66,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,United States,USA,61.7840004,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,United States,USA,12997.44862887773,kWh per capita,2014.0
72,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,United States,USA,67.07870147133566,percent of total,2015.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,United States,USA,3.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,United States,USA,107281000.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,United States,USA,94.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,United States,USA,8.5,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,United States,USA,0.000326,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,United States,USA,0.004784,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,United States,USA,2.633,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,United States,USA,1.345358,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,United States,USA,3.2,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,United States,USA,23.43387471,proportion,2020.0
96,Health,COVID-19 vaccine administered,H3_Contact tracing,United States,USA,4394936.0,"Number (cumulative total by Dec 26,2020)",2020.0
