rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Solomon Islands,SLB,11.9242,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Solomon Islands,SLB,42.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Solomon Islands,SLB,17.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Solomon Islands,SLB,30141250.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Solomon Islands,SLB,56.73140516225928,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Solomon Islands,SLB,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Solomon Islands,SLB,0.402332,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Solomon Islands,SLB,71.3795,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Solomon Islands,SLB,82.0459976,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Solomon Islands,SLB,-0.9972016,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Solomon Islands,SLB,49.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Solomon Islands,SLB,28.8539,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Solomon Islands,SLB,168.682,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Solomon Islands,SLB,53.3909988,Percentage of total employment,2020.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Solomon Islands,SLB,0.156011,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Solomon Islands,SLB,2.1642,Ones,2018.0
23,Economics,"Central government debt, total",H3_Contact tracing,Solomon Islands,SLB,6.263816263101899,percent of GDP,2016.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Solomon Islands,SLB,77.8157395240181,proportion,2019.0
28,Social issues ,Net migration,H3_Contact tracing,Solomon Islands,SLB,-7998.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Solomon Islands,SLB,0.501784,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Solomon Islands,SLB,4.0,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Solomon Islands,SLB,0.038259,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Solomon Islands,SLB,11.87912,micrograms per cubic meter,2017.0
