rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Armenia,ARM,64.7449,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Armenia,ARM,49.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Armenia,ARM,153173.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Armenia,ARM,254483080.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Armenia,ARM,478.7453625769213,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Armenia,ARM,2616.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Armenia,ARM,1.693915557,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Armenia,ARM,0.238689,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Armenia,ARM,122.349,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Armenia,ARM,46.9910011,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Armenia,ARM,-0.0668174,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Armenia,ARM,31.80645161290322,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Armenia,ARM,33.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Armenia,ARM,35.02888,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Armenia,ARM,5155.802,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Armenia,ARM,53.5880013,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Armenia,ARM,71.3413045219602,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Armenia,ARM,5.282599925994873,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Armenia,ARM,13.0405,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Armenia,ARM,0.0,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Armenia,ARM,6.107,Ones,2017.0
22,Social issues ,Press freedom score,H3_Contact tracing,Armenia,ARM,28.6,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Armenia,ARM,7.92,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Armenia,ARM,28.71,percent,2017.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Armenia,ARM,4000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Armenia,ARM,-24989.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Armenia,ARM,-0.5064107,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Armenia,ARM,10.8,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Armenia,ARM,0.035694,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Armenia,ARM,32.52812,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Armenia,ARM,0.078642,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Armenia,ARM,0.776,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Armenia,ARM,64.2,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Armenia,ARM,34.4,index ,2018.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Armenia,ARM,15.7920038357833,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,Armenia,ARM,92.18917861938355,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Armenia,ARM,-0.1841683,score,2019.0
41,Environment,Fossil fuel energy consumption,H3_Contact tracing,Armenia,ARM,74.56187,percent of total,2014.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Armenia,ARM,95.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Armenia,ARM,2.386,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Armenia,ARM,1.755976,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Armenia,ARM,0.0500427,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Armenia,ARM,-4.18397124218414,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Armenia,ARM,0.013212,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Armenia,ARM,4.4023,Ones,2017.0
51,Environment,Access to electricity ,H3_Contact tracing,Armenia,ARM,100.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Armenia,ARM,16.625,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Armenia,ARM,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Armenia,ARM,20.2,percent,2016.0
55,Environment,Combustible renewables and waste,H3_Contact tracing,Armenia,ARM,1.145285,percent of total energy,2014.0
